1	9.8283500671387	00.0__07.8__pET3d_t0
2	9.675820350647	00.0__07.8__MG1655_kanamycin_t120
3	9.5062551498413	00.0__07.5__WT_N0075
4	9.4860048294067	00.0__08.4__pepAA_t30
5	9.4531803131104	00.0__07.7__yoeB_U_N0075
6	9.4410500526428	00.0__07.2__WT_N0050
7	9.4232034683228	00.0__09.6__K12_t90_K_fis
8	9.3597002029419	00.0__08.5__pET3d_t30
9	9.2996101379395	00.0__08.3__ik_H2_T3
10	9.2955503463745	00.0__08.1__ik_H2_T4
11	9.2795495986938	00.0__08.1__ccdB_chelator_W1872_t30
12	9.256450176239	00.0__08.3__ccdB_MG1655_t90 <= 09.3
13	9.2441301345825	00.0__07.9__MG1655_ampicillin_t120
14	9.2314748764038	00.0__08.4__MGD1_t30
15	9.2096099853516	00.0__08.6__pepAA_t0
16	9.1449979782104	00.0__08.4__ph5
17	9.0959396362305	00.0__07.8__biofilm_K_trpE
18	9.0750598907471	00.0__08.0__ccdB_W1872_t30
19	9.0703802108765	00.0__08.6__ccdB_MG1063_t120
20	9.0517148971558	00.0__08.3__ccdB_MG1063_t60
21	9.0294768015544	00.0__08.3__har_S4_R_noIPTG
22	8.999529838562	00.0__08.4__ik_L2_T8
23	8.991979598999	00.0__08.3__lacZ_K12_t0
24	8.9719400405884	00.0__08.4__ik_H2_T8
25	8.9591903686523	00.0__07.9__MG1063_uninduced_t180
26	8.949049949646	00.0__08.2__MG1655_kanamycin_t30
27	8.9488501548767	00.0__08.2__MG1655_t150_aerobic
28	8.9293399810791	00.0__08.3__MG1655_t86400_cecum
29	8.9222502708435	00.0__07.5__biofilm_K_yceP_indole
30	8.9207096099854	00.0__08.3__cybr_N
31	8.8754901885986	00.0__08.1__lacZ_MG1655_t90
32	8.8496335347493	00.0__08.8__M9_K_arcA_anaerobic
33	8.8310499191284	00.0__07.3__MG1655_spectinomycin_t120
34	8.8160200119019	00.0__08.1__ccdB_BW25113recA_t60
35	8.8081402778625	00.0__08.8__fnr_K_fnrAnaerobic
36	8.80189037323	00.0__08.2__MG1655_norfloxacin_t30
37	8.7508897781372	00.0__08.2__ccdB_K12_t60
38	8.7503151893616	00.0__08.9__cybr_O_log
39	8.6970933278402	00.0__09.3__K12_t240
40	8.6873750686646	00.0__08.1__W3110_K_luxS
41	8.6860901514689	00.0__09.0__har_S4_noIPTG
42	8.6480598449707	00.0__08.4__biofilm_K_tnaA
43	8.607919883728	00.0__08.1__ph5.7_anaerobic
44	8.5935897827148	00.0__07.7__BW25113_uninduced_t30
45	8.5926303863525	00.0__08.3__BW25113recA_uninduced_t120
46	8.513614654541	00.0__08.3__MG1655_t405_aerobic
47	8.5010848045349	00.0__08.0__MG1655_t180_anaerobic
48	8.4997849464417	00.0__08.0__MG1655_t1080_aerobic
49	8.492039680481	00.0__07.8__BW25113_uninduced_t60
50	8.4619998931885	00.0__08.6__WT_D_N0100
51	8.4231395721436	00.0__08.7__WT_MOPS_heatShock
52	8.3945198059082	00.0__08.7__cybr_N_stat
53	8.3850049972534	00.0__08.5__cybr_O_stat
54	8.3782601356506	00.0__08.0__MG1655_t300_aerobic
55	8.3755734761556	00.0__08.3__T12_N10000
56	8.3318300247192	00.0__08.5__norfloxacin_BW25113_t180
57	8.2007503509521	00.0__08.2__BW25113recA_uninduced_t180
58	8.1635999679565	00.0__08.2__lacZ_W1863_t90
59	8.0786099433899	00.0__08.5__WT_MOPS_stationary
60	8.039999961853	00.0__07.8__BW25113_uninduced_t120
61	8.0275549888611	00.0__08.7__WT_MOPS_stationary2
62	7.9687752723694	00.0__08.8__WT_MOPS_stationary4
