1	10.123600006104	07.8__09.8__BW25113_uninduced_t60
2	9.8943700790405	07.7__09.5__ccdB_chelator_W1872_t30
3	9.842679977417	07.7__09.6__BW25113_uninduced_t30
4	9.8302898406982	07.9__08.8__lacZ_K12_t0
5	9.77330493927	08.1__10.3__MG1655_t150_aerobic
6	9.7324600219727	08.0__10.8__BW25113recA_uninduced_t120
7	9.7206449508667	08.5__09.4__cybr_O_stat
8	9.6904932657878	08.1__11.1__K12_t240
9	9.6899900436401	07.7__08.2__ik_H2_T8
10	9.6841697692871	08.3__10.3__BW25113recA_uninduced_t180
11	9.6671452522278	07.5__08.7__WT_N0075
12	9.6390695571899	07.9__09.8__BW25113_uninduced_t120
13	9.6060400009155	08.1__08.6__ik_H2_T4
14	9.595009803772	07.8__09.6__lacZ_W1863_t90 <= 09.6
15	9.5591297149658	09.1__10.0__WT_MOPS_heatShock
16	9.4711360931396	08.3__09.3__ph5
17	9.4211602210999	08.1__10.1__MG1655_t300_aerobic
18	9.3815698623657	08.0__10.4__ccdB_BW25113recA_t60
19	9.3639397621155	07.8__10.8__WT_MOPS_stationary
20	9.3478631973267	07.8__08.6__yoeB_U_N0075
21	9.3394603729248	08.0__08.5__ik_H2_T3
22	9.3360996246338	07.9__08.7__ccdB_K12_t60
23	9.3004250526428	07.7__09.4__ccdB_MG1063_t60
24	9.2962198257446	08.0__09.0__T12_N10000
25	9.2584600448608	07.9__10.0__MG1655_t180_anaerobic
26	9.2211503982544	07.7__09.3__ccdB_W1872_t30
27	9.2071304321289	08.5__10.0__ik_L2_T8
28	9.20631980896	07.4__09.3__WT_MOPS_stationary4
29	9.1589751243591	07.4__09.2__MGD1_t30
30	9.0879697799683	07.9__08.6__ccdB_MG1655_t90
31	9.0782647132874	08.1__09.7__MG1655_t1080_aerobic
32	9.0565996170044	07.8__08.6__ccdB_MG1063_t120
33	9.0461597442627	07.3__10.0__MG1655_spectinomycin_t120
34	9.0416799545288	07.8__09.4__ph5.7_anaerobic
35	9.0228700637817	08.0__09.8__lacZ_MG1655_t90
36	9.0106048583984	07.4__09.4__pepAA_t0
37	8.9756498336792	08.1__10.4__W3110_K_luxS
38	8.9709253311157	08.3__09.1__cybr_N_stat
39	8.9546298980713	07.9__09.5__MG1655_kanamycin_t30
40	8.9498799641927	09.2__09.6__M9_K_arcA_anaerobic
41	8.9232349395752	08.1__10.6__WT_MOPS_stationary2
42	8.8991298675537	07.4__09.2__biofilm_K_tnaA
43	8.8868350982666	07.5__08.6__WT_N0050
44	8.8820300102234	07.8__10.1__cybr_O_log
45	8.8297500610352	07.9__09.9__norfloxacin_BW25113_t180
46	8.8209870656331	08.1__09.6__K12_t90_K_fis
47	8.7876152992249	08.1__09.6__WT_D_N0100
48	8.7730440139771	08.1__09.8__MG1655_t86400_cecum
49	8.7319297790527	07.8__08.8__MG1655_norfloxacin_t30
50	8.7254948616028	08.0__09.6__MG1655_t405_aerobic
51	8.7097973823547	09.5__10.4__fnr_K_fnrAnaerobic
52	8.6968803405762	08.0__09.7__MG1655_ampicillin_t120
53	8.6766500473022	08.7__09.2__cybr_N
54	8.6520552635193	07.7__09.2__pepAA_t30
55	8.5953450202942	07.4__08.8__pET3d_t30
56	8.5942967732747	07.6__08.9__har_S4_noIPTG
57	8.3805465698242	07.5__08.6__har_S4_R_noIPTG
58	8.3559350967407	07.0__09.4__pET3d_t0
59	8.2269401550293	07.5__09.7__MG1063_uninduced_t180
60	8.13916015625	07.7__09.0__MG1655_kanamycin_t120
61	7.995325088501	07.4__09.5__biofilm_K_yceP_indole
62	7.9758200645447	07.5__09.4__biofilm_K_trpE
