1	7.5931599934896	08.0__00.0__har_S4_R_noIPTG
2	7.4146401882172	08.2__00.0__WT_MOPS_stationary4
3	7.3714098930359	08.0__00.0__pepAA_t30
4	7.2421000003815	07.9__00.0__pET3d_t30
5	7.1487898826599	07.9__00.0__WT_N0075
6	7.1462302207947	07.6__00.0__BW25113_uninduced_t30
7	7.1161000728607	07.8__00.0__W3110_K_luxS
8	7.0649399757385	07.9__00.0__WT_MOPS_heatShock <= 07.1
9	7.0570101737976	07.6__00.0__BW25113_uninduced_t60
10	7.0543148517609	07.5__00.0__MGD1_t30
11	7.0353000164032	07.7__00.0__WT_MOPS_stationary
12	7.0105950832367	07.6__00.0__WT_N0050
13	7.0069348812103	07.9__00.0__WT_MOPS_stationary2
14	6.9713199138641	07.5__00.0__pepAA_t0
15	6.9629374742508	07.5__00.0__fnr_K_fnrAnaerobic
16	6.9509501457214	07.5__00.0__ccdB_chelator_W1872_t30
17	6.9249000549316	07.3__00.0__ik_H2_T4
18	6.9055800437927	07.7__00.0__MG1655_t150_aerobic
19	6.9008197784424	07.9__00.0__ik_L2_T8
20	6.8897733688354	07.9__00.0__K12_t240
21	6.8836201032003	07.3__00.0__M9_K_arcA_anaerobic
22	6.8831701278687	07.6__00.0__ik_H2_T3
23	6.8801298141479	07.4__00.0__lacZ_K12_t0
24	6.8567399978638	07.7__00.0__MG1655_t180_anaerobic
25	6.8508849143982	07.8__00.0__pET3d_t0
26	6.8491101264954	08.2__00.0__BW25113_uninduced_t120
27	6.8461300532023	07.5__00.0__yoeB_U_N0075
28	6.8120198249817	07.7__00.0__ccdB_BW25113recA_t60
29	6.7847700119019	07.3__00.0__ph5
30	6.7785451412201	08.1__00.0__MG1655_t300_aerobic
31	6.7423601150513	07.9__00.0__biofilm_K_tnaA
32	6.7277150154114	07.5__00.0__ccdB_MG1655_t90
33	6.719269990921	07.7__00.0__biofilm_K_yceP_indole
34	6.7119798660278	08.1__00.0__BW25113recA_uninduced_t180
35	6.7038400650024	07.5__00.0__ph5.7_anaerobic
36	6.7014799118042	07.2__00.0__ccdB_K12_t60
37	6.6976749897003	07.3__00.0__cybr_O_log
38	6.6828498840332	07.7__00.0__cybr_O_stat
39	6.6618499755859	07.4__00.0__ik_H2_T8
40	6.6417698860168	07.3__00.0__lacZ_W1863_t90
41	6.6413633028666	07.2__00.0__K12_t90_K_fis
42	6.6325701077779	07.4__00.0__T12_N10000
43	6.6074900627136	07.6__00.0__ccdB_MG1063_t120
44	6.6025249958038	07.3__00.0__ccdB_MG1063_t60
45	6.6005660057068	07.8__00.0__MG1655_t86400_cecum
46	6.5692999362946	07.8__00.0__MG1655_t1080_aerobic
47	6.566309928894	07.5__00.0__biofilm_K_trpE
48	6.554759979248	07.3__00.0__MG1655_ampicillin_t120
49	6.5514497756958	07.5__00.0__MG1655_kanamycin_t30
50	6.5491549968719	07.1__00.0__cybr_N
51	6.5317997932434	07.3__00.0__lacZ_MG1655_t90
52	6.5100998878479	07.6__00.0__BW25113recA_uninduced_t120
53	6.4901900291443	07.7__00.0__MG1655_norfloxacin_t30
54	6.4698650836945	07.4__00.0__cybr_N_stat
55	6.4442851543427	07.5__00.0__MG1655_t405_aerobic
56	6.4438700675964	07.1__00.0__ccdB_W1872_t30
57	6.4033200740814	07.5__00.0__WT_D_N0100
58	6.2921500205994	07.3__00.0__norfloxacin_BW25113_t180
59	6.2686599095662	07.7__00.0__har_S4_noIPTG
60	5.936460018158	07.3__00.0__MG1063_uninduced_t180
61	5.9299201965332	07.1__00.0__MG1655_spectinomycin_t120
62	5.9031600952148	06.7__00.0__MG1655_kanamycin_t120
