1	11.606699943542	08.4__09.0__MG1655_norfloxacin_t30
2	11.116299629211	08.3__09.0__MG1655_kanamycin_t120
3	10.817999839783	09.3__09.7__ccdB_W1872_t30
4	10.765133221944	08.3__09.1__K12_t90_K_fis
5	10.728749752045	08.8__09.8__cybr_N <= 10.7
6	10.69893989563	08.6__10.2__ph5
7	10.625233332316	08.4__09.6__K12_t240
8	10.589450359344	08.7__10.0__cybr_O_log
9	10.572299957275	08.6__09.5__ccdB_chelator_W1872_t30
10	10.534399986267	08.3__08.9__MG1655_spectinomycin_t120
11	10.507499694824	08.5__09.8__BW25113recA_uninduced_t180
12	10.498750209808	08.6__09.6__ccdB_MG1655_t90
13	10.495800018311	08.5__09.6__ik_H2_T3
14	10.430349826813	08.4__09.4__MG1655_t1080_aerobic
15	10.421000003815	08.5__08.8__WT_MOPS_stationary4
16	10.407350063324	09.3__09.4__MG1655_t150_aerobic
17	10.356200218201	08.6__09.6__pepAA_t0
18	10.354000091553	08.8__09.8__ik_L2_T8
19	10.340299606323	08.9__09.8__lacZ_W1863_t90
20	10.322500228882	08.4__08.9__biofilm_K_tnaA
21	10.272800445557	08.6__10.0__ik_H2_T4
22	10.254500389099	08.7__10.1__ccdB_BW25113recA_t60
23	10.252300262451	08.5__09.4__ik_H2_T8
24	10.248000144958	08.7__09.9__lacZ_K12_t0
25	10.244799613953	08.2__08.9__MG1063_uninduced_t180
26	10.219400405884	08.6__09.6__norfloxacin_BW25113_t180
27	10.200300216675	08.6__09.8__lacZ_MG1655_t90
28	10.196499824524	08.4__08.9__cybr_O_stat
29	10.18673324585	08.6__10.0__M9_K_arcA_anaerobic
30	10.121599674225	09.3__09.6__ccdB_MG1063_t60
31	10.101799964905	09.0__10.0__BW25113recA_uninduced_t120
32	10.089849948883	08.5__09.2__WT_MOPS_stationary2
33	10.080800056458	08.8__09.8__MG1655_t300_aerobic
34	10.0797996521	08.7__09.8__MG1655_kanamycin_t30
35	10.064599990845	09.1__09.2__MG1655_t405_aerobic
36	10.063199996948	08.3__08.7__biofilm_K_trpE
37	10.037499904633	09.0__09.2__cybr_N_stat
38	10.035700321198	08.6__09.8__WT_MOPS_stationary
39	10.021800041199	08.7__09.7__MG1655_ampicillin_t120
40	9.9998299280802	08.4__08.9__har_S4_noIPTG
41	9.9863648414612	08.6__08.9__pepAA_t30
42	9.9415402412415	09.4__09.3__MG1655_t180_anaerobic
43	9.8382501602173	09.0__10.0__BW25113_uninduced_t30
44	9.8368902206421	08.6__09.9__BW25113_uninduced_t120
45	9.8072595596313	08.7__09.3__ccdB_MG1063_t120
46	9.7693748474121	08.0__08.7__biofilm_K_yceP_indole
47	9.7642402648926	09.3__09.7__BW25113_uninduced_t60
48	9.7366404533386	08.4__09.2__pET3d_t0
49	9.7033996582031	08.6__09.6__MGD1_t30
50	9.679718208313	09.1__09.1__MG1655_t86400_cecum
51	9.6349897384644	09.2__09.1__ccdB_K12_t60
52	9.5545776367188	09.2__09.1__ph5.7_anaerobic
53	9.4844150543213	08.6__09.1__pET3d_t30
54	9.1148233413696	08.5__09.5__T12_N10000
55	9.0971202850342	08.6__09.1__WT_MOPS_heatShock
56	8.9992098808289	08.8__09.5__WT_D_N0100
57	8.9350198109945	08.5__08.7__har_S4_R_noIPTG
58	8.7992901802063	08.5__09.9__W3110_K_luxS
59	8.7718575000763	08.6__09.6__fnr_K_fnrAnaerobic **
60	7.7203534444173	08.2__09.2__yoeB_U_N0075
61	7.6495649814606	08.5__09.6__WT_N0075
62	7.1294748783112	08.4__09.2__WT_N0050
