1	11.217900276184	00.0__11.1__BW25113_uninduced_t60
2	10.855549812317	00.0__10.9__WT_D_N0100
3	10.783800125122	00.0__11.1__ik_L2_T8
4	10.749849796295	00.0__10.3__WT_N0075
5	10.734700202942	00.0__11.5__lacZ_K12_t0
6	10.729599952698	00.0__10.5__MG1655_kanamycin_t30
7	10.701700210571	00.0__11.6__BW25113_uninduced_t30
8	10.655450344086	00.0__10.6__W3110_K_luxS
9	10.611399650574	00.0__11.2__BW25113recA_uninduced_t120
10	10.51265001297	00.0__09.9__WT_MOPS_stationary
11	10.480966567993	00.0__11.8__K12_t240 <= 10.5
12	10.439200401306	00.0__10.9__ccdB_K12_t60
13	10.427900314331	00.0__10.7__MG1655_kanamycin_t120
14	10.421700000763	00.0__11.6__MG1655_t150_aerobic
15	10.357550144196	00.0__11.2__ccdB_MG1655_t90
16	10.287799835205	00.0__11.7__ccdB_BW25113recA_t60
17	10.254499753316	00.0__11.0__yoeB_U_N0075
18	10.24365011851	00.0__12.6__K12_t90_K_fis
19	10.201299667358	00.0__11.4__ccdB_chelator_W1872_t30
20	10.193200111389	00.0__11.3__ik_H2_T4
21	10.149800300598	00.0__10.4__MG1655_norfloxacin_t30
22	10.125	00.0__10.5__MG1655_t180_anaerobic
23	10.111624717712	00.0__11.0__MGD1_t30
24	10.106925964355	00.0__10.2__MG1655_t86400_cecum
25	10.07409954071	00.0__11.4__MG1655_spectinomycin_t120
26	10.072774887085	00.0__10.0__WT_N0050
27	10.04640007019	00.0__11.1__MG1655_ampicillin_t120
28	10.03689956665	00.0__11.1__norfloxacin_BW25113_t180
29	9.99205493927	00.0__11.8__ccdB_MG1063_t60
30	9.9877595901489	00.0__10.9__lacZ_MG1655_t90
31	9.9535799026489	00.0__11.1__lacZ_W1863_t90
32	9.9430303573608	00.0__10.5__WT_MOPS_heatShock
33	9.8854050636292	00.0__11.3__cybr_N_stat
34	9.8815746307373	00.0__10.4__pepAA_t30
35	9.874210357666	00.0__10.7__MG1063_uninduced_t180
36	9.8595504760742	00.0__10.0__ik_H2_T8
37	9.8235998153687	00.0__11.7__ik_H2_T3
38	9.8171396255493	00.0__10.8__WT_MOPS_stationary2
39	9.8067197799683	00.0__11.2__ccdB_W1872_t30
40	9.7845067977905	00.0__10.6__T12_N10000
41	9.7823400497437	00.0__10.6__BW25113_uninduced_t120
42	9.7550477981567	00.0__10.1__ph5.7_anaerobic
43	9.7483797073364	00.0__10.8__pepAA_t0
44	9.7211820602417	00.0__11.3__ph5
45	9.7200798988342	00.0__10.1__pET3d_t0
46	9.7171700795492	00.0__10.7__M9_K_arcA_anaerobic
47	9.6680798530579	00.0__09.9__pET3d_t30
48	9.6272602081299	00.0__11.3__BW25113recA_uninduced_t180
49	9.622419834137	00.0__10.5__cybr_N
50	9.5519599914551	00.0__10.4__fnr_K_fnrAnaerobic
51	9.5480051040649	00.0__11.1__MG1655_t300_aerobic
52	9.4264249801636	00.0__11.5__cybr_O_log
53	9.3810200691223	00.0__10.8__MG1655_t405_aerobic
54	9.3769001960754	00.0__11.2__MG1655_t1080_aerobic
55	9.3158798217773	00.0__11.5__ccdB_MG1063_t120
56	9.3024001121521	00.0__09.9__WT_MOPS_stationary4
57	9.2267351150513	00.0__10.7__cybr_O_stat
58	9.2195501327515	00.0__09.8__biofilm_K_trpE
59	9.0432500839233	00.0__10.2__biofilm_K_tnaA
60	8.8592252731323	00.0__10.2__biofilm_K_yceP_indole
61	8.434760093689	00.0__10.5__har_S4_noIPTG
62	8.3080031077067	00.0__09.8__har_S4_R_noIPTG
