1	10.841500282288	09.3__08.2__BW25113_uninduced_t60
2	10.796600341797	09.3__08.0__BW25113_uninduced_t120
3	10.784649848938	09.4__08.5__MG1655_t300_aerobic
4	10.753000259399	09.1__08.4__ik_H2_T8
5	10.701499938965	09.3__08.0__BW25113_uninduced_t30
6	10.654850006104	09.3__09.1__MG1655_t180_anaerobic
7	10.617400169373	09.4__08.9__BW25113recA_uninduced_t180
8	10.573999881744	09.3__08.8__cybr_N_stat
9	10.564599990845	09.6__08.3__lacZ_K12_t0
10	10.553199768066	09.3__08.0__WT_N0075
11	10.549599647522	09.5__08.6__ik_L2_T8
12	10.470100402832	09.5__09.2__ccdB_BW25113recA_t60 <= 10.5
13	10.453700065613	09.2__09.1__BW25113recA_uninduced_t120
14	10.441400051117	09.2__08.3__MG1655_t405_aerobic
15	10.416650295258	09.5__09.1__MG1655_t150_aerobic
16	10.363333384196	09.5__08.6__M9_K_arcA_anaerobic
17	10.362760162354	09.3__08.0__ph5.7_anaerobic
18	10.343600273132	09.5__08.1__ik_H2_T4
19	10.322849750519	08.9__08.5__cybr_O_stat
20	10.236200332642	09.2__08.6__lacZ_W1863_t90
21	10.188599586487	09.3__08.3__ccdB_K12_t60
22	10.130300045013	09.4__09.1__cybr_O_log
23	10.128300189972	09.3__08.3__MG1655_t1080_aerobic
24	10.123300075531	09.3__08.6__ccdB_MG1655_t90
25	10.095700263977	09.4__08.2__norfloxacin_BW25113_t180
26	10.032500267029	09.5__09.0__ccdB_chelator_W1872_t30
27	10.008955001831	09.3__09.1__W3110_K_luxS
28	9.9736604690552	09.5__09.2__MG1655_ampicillin_t120
29	9.9471950531006	09.1__08.2__WT_D_N0100
30	9.9317851066589	09.1__07.8__WT_N0050
31	9.9130296707153	09.4__09.0__MG1655_kanamycin_t30
32	9.9007701873779	09.3__09.1__ccdB_W1872_t30
33	9.8769998550415	09.4__08.1__ik_H2_T3
34	9.8751201629639	09.3__09.1__lacZ_MG1655_t90
35	9.8686051368713	09.3__08.7__ccdB_MG1063_t60
36	9.7808519363403	09.1__08.3__MG1655_t86400_cecum
37	9.775209903717	09.5__09.5__cybr_N
38	9.7083969116211	09.4__09.2__K12_t240
39	9.7036747932434	08.9__08.0__biofilm_K_yceP_indole
40	9.6370449066162	09.4__09.3__fnr_K_fnrAnaerobic
41	9.5889666875203	09.2__08.1__yoeB_U_N0075
42	9.5864067077637	09.2__08.0__har_S4_noIPTG
43	9.5326700210571	09.0__08.6__pepAA_t0
44	9.4822931289673	09.4__08.1__K12_t90_K_fis
45	9.2617797851562	09.1__08.3__ccdB_MG1063_t120
46	9.2566800117493	08.9__08.3__MGD1_t30
47	9.205073928833	09.4__08.6__ph5
48	9.1494798660278	09.2__09.1__WT_MOPS_heatShock
49	9.1023650169373	08.9__08.6__pepAA_t30
50	9.0952301025391	08.9__08.4__WT_MOPS_stationary2
51	9.0808935165405	09.1__07.8__har_S4_R_noIPTG
52	9.0178003311157	08.6__08.5__MG1655_norfloxacin_t30
53	8.9913349151611	08.8__08.2__pET3d_t0
54	8.9844646453857	08.9__09.0__WT_MOPS_stationary
55	8.9261703491211	08.8__08.1__biofilm_K_tnaA
56	8.8047404289246	08.8__08.2__pET3d_t30
57	8.6958198547363	08.8__08.7__MG1655_spectinomycin_t120
58	8.5571231842041	09.1__08.1__T12_N10000
59	8.4892501831055	09.3__08.9__MG1655_kanamycin_t120
60	8.3307948112488	08.7__08.2__WT_MOPS_stationary4
61	8.1297998428345	08.8__08.1__MG1063_uninduced_t180
62	8.0716600418091	08.9__08.0__biofilm_K_trpE
