1	9.8387403488159	00.0__09.7__norfloxacin_BW25113_t180
2	9.8024702072144	00.0__09.3__BW25113_uninduced_t120
3	9.7042398452759	00.0__08.4__MG1063_uninduced_t180
4	9.535719871521	00.0__09.1__MG1655_t300_aerobic
5	9.4691400527954	00.0__08.4__ik_H2_T3
6	9.4286766052246	00.0__08.1__T12_N10000
7	9.4280732472738	00.0__08.4__yoeB_U_N0075
8	9.3813695907593	00.0__08.6__ik_H2_T8
9	9.3129100799561	00.0__08.4__W3110_K_luxS <= 09.3
10	9.288254737854	00.0__08.2__biofilm_K_yceP_indole
11	9.2805299758911	00.0__08.3__MG1655_kanamycin_t120
12	9.222749710083	00.0__08.4__ik_H2_T4
13	9.2102603912354	00.0__08.1__ccdB_chelator_W1872_t30
14	9.177020072937	00.0__08.6__MG1655_spectinomycin_t120
15	9.1587800979614	00.0__08.7__BW25113recA_uninduced_t180
16	9.1543197631836	00.0__08.2__ccdB_K12_t60
17	9.1445002555847	00.0__09.2__cybr_O_stat
18	9.1027450561523	00.0__08.3__ccdB_MG1655_t90
19	9.1010503768921	00.0__08.4__ik_L2_T8
20	9.0478100776672	00.0__09.3__fnr_K_fnrAnaerobic
21	9.0433397293091	00.0__08.4__lacZ_MG1655_t90
22	9.0341396331787	00.0__08.3__MG1655_ampicillin_t120
23	9.021900177002	00.0__08.8__MG1655_t1080_aerobic
24	9.0095996856689	00.0__08.1__BW25113_uninduced_t60
25	9.0058250427246	00.0__09.0__WT_MOPS_stationary
26	8.9796600341797	00.0__08.1__WT_D_N0100
27	8.9770803451538	00.0__07.8__WT_N0050
28	8.9506731033325	00.0__08.4__K12_t240
29	8.9379634857178	00.0__09.6__M9_K_arcA_anaerobic
30	8.9302449226379	00.0__08.4__MG1655_t405_aerobic
31	8.92809009552	00.0__08.3__MG1655_kanamycin_t30
32	8.9164304733276	00.0__07.8__MG1655_norfloxacin_t30
33	8.9133696556091	00.0__09.4__cybr_O_log
34	8.9112000465393	00.0__08.1__ccdB_MG1063_t60
35	8.8875198364258	00.0__08.4__ccdB_BW25113recA_t60
36	8.8859901428223	00.0__08.2__ccdB_MG1063_t120
37	8.8820667266846	00.0__08.2__K12_t90_K_fis
38	8.8523502349854	00.0__08.5__biofilm_K_trpE
39	8.834165096283	00.0__08.1__WT_N0075
40	8.8287649154663	00.0__08.6__WT_MOPS_stationary2
41	8.8197245597839	00.0__09.0__cybr_N_stat
42	8.7773704528809	00.0__08.4__lacZ_K12_t0
43	8.7728204727173	00.0__08.0__lacZ_W1863_t90
44	8.7697553634644	00.0__08.0__MG1655_t150_aerobic
45	8.7450103759766	00.0__08.2__BW25113recA_uninduced_t120
46	8.7342300415039	00.0__08.0__ccdB_W1872_t30
47	8.7206398010254	00.0__08.7__ph5
48	8.7147680282593	00.0__08.4__MG1655_t86400_cecum
49	8.7131853103638	00.0__08.3__pepAA_t30
50	8.6559948921204	00.0__08.0__MG1655_t180_anaerobic
51	8.6125750541687	00.0__08.4__pepAA_t0
52	8.6011695861816	00.0__08.3__biofilm_K_tnaA
53	8.5931419372559	00.0__08.0__ph5.7_anaerobic
54	8.5717749595642	00.0__08.1__WT_MOPS_stationary4
55	8.5358295440674	00.0__08.1__BW25113_uninduced_t30
56	8.5075602531433	00.0__07.9__pET3d_t0
57	8.4501452445984	00.0__09.5__cybr_N
58	8.4157365163167	00.0__08.4__har_S4_noIPTG
59	8.3678350448608	00.0__08.2__MGD1_t30
60	8.2483266194661	00.0__08.1__har_S4_R_noIPTG
61	7.8410401344299	00.0__08.2__WT_MOPS_heatShock
62	7.6236200332642	00.0__08.0__pET3d_t30
