1	10.998900413513	08.6__08.5__WT_MOPS_heatShock
2	9.7379903793335	08.9__09.0__ik_H2_T8
3	9.6832103729248	08.4__08.7__MG1655_norfloxacin_t30
4	9.2552099227905	08.5__08.8__MG1655_ampicillin_t120
5	9.1934900283813	09.0__09.3__ik_L2_T8
6	9.089750289917	08.4__08.8__biofilm_K_tnaA
7	8.9877901077271	08.4__09.2__ccdB_MG1063_t120 <= 09.0
8	8.9206304550171	07.9__08.4__MG1655_kanamycin_t120
9	8.9184134801229	08.2__08.5__T12_N10000
10	8.9098100662231	08.3__09.3__MG1063_uninduced_t180
11	8.8963599205017	08.5__09.4__WT_MOPS_stationary2
12	8.8303098678589	08.5__09.0__WT_MOPS_stationary4
13	8.8196897506714	08.2__09.0__biofilm_K_trpE
14	8.7338500022888	08.3__09.0__pET3d_t30
15	8.6209866205851	08.1__08.2__yoeB_U_N0075
16	8.6196503639221	08.7__09.5__cybr_O_stat
17	8.6097102165222	08.4__08.8__MG1655_t1080_aerobic
18	8.5995031992594	08.2__09.4__K12_t240
19	8.5965900421143	08.4__09.2__norfloxacin_BW25113_t180
20	8.5882501602173	08.3__09.0__ccdB_MG1655_t90
21	8.5458669662476	08.4__08.7__har_S4_noIPTG
22	8.5384950637817	08.2__09.0__MGD1_t30
23	8.5332751274109	08.3__08.9__WT_D_N0100
24	8.5291647911072	08.3__08.8__pepAA_t30
25	8.4924602508545	08.1__09.0__MG1655_kanamycin_t30
26	8.4896426200867	08.3__08.7__fnr_K_fnrAnaerobic
27	8.481605052948	08.1__08.6__MG1655_t405_aerobic
28	8.4754500389099	08.2__08.8__MG1655_t300_aerobic
29	8.4741296768188	08.3__09.8__BW25113recA_uninduced_t180
30	8.4438720703125	08.2__08.6__MG1655_t86400_cecum
31	8.4399552345276	08.0__08.6__MG1655_t180_anaerobic
32	8.4229898452759	08.3__09.0__BW25113recA_uninduced_t120
33	8.4215397834778	08.2__08.9__pepAA_t0
34	8.418110370636	08.0__09.0__pET3d_t0
35	8.41100025177	08.3__09.1__ccdB_BW25113recA_t60
36	8.3560020446777	08.4__08.6__ph5
37	8.3530597686768	08.2__08.9__ccdB_chelator_W1872_t30
38	8.349889755249	08.4__08.7__WT_MOPS_stationary
39	8.3482503890991	08.0__08.7__BW25113_uninduced_t30
40	8.3447251319885	08.2__09.0__ccdB_MG1063_t60
41	8.2767300605774	08.0__08.5__MG1655_t150_aerobic
42	8.2616195678711	08.2__09.6__BW25113_uninduced_t120
43	8.249792098999	08.1__08.6__ph5.7_anaerobic
44	8.2018404006958	07.8__08.4__MG1655_spectinomycin_t120
45	8.1985902786255	08.2__08.9__ik_H2_T3
46	8.1730899810791	08.0__08.4__cybr_N
47	8.1659302711487	07.8__08.6__biofilm_K_yceP_indole
48	8.145359992981	08.0__08.5__BW25113_uninduced_t60
49	8.1353632609049	08.3__09.1__M9_K_arcA_anaerobic
50	8.1253600120544	08.2__08.7__cybr_N_stat
51	8.0731801986694	08.1__09.0__lacZ_MG1655_t90
52	8.0724897384644	08.1__08.7__ik_H2_T4
53	8.0598549842834	08.1__08.8__cybr_O_log
54	8.0257997512817	07.9__08.7__lacZ_K12_t0
55	8.0227699279785	07.9__08.5__ccdB_K12_t60
56	8.0196750164032	08.1__08.8__WT_N0075
57	8.0091753005981	07.9__08.7__W3110_K_luxS
58	7.9985165596008	08.6__08.8__har_S4_R_noIPTG
59	7.985809803009	07.8__08.5__ccdB_W1872_t30
60	7.9851366678874	07.8__08.5__K12_t90_K_fis
61	7.7665951251984	08.0__08.8__WT_N0050
62	7.7152400016785	07.9__08.7__lacZ_W1863_t90
