1	10.645500183105	08.8__09.2__MG1655_kanamycin_t120
2	10.016449928284	09.1__09.1__T12_N10000
3	9.6700000762939	08.8__08.5__MG1655_spectinomycin_t120
4	9.5674896240234	09.3__08.8__MG1655_ampicillin_t120
5	9.5614404678345	10.6__10.2__ccdB_chelator_W1872_t30
6	9.441309928894	08.6__08.1__WT_N0050
7	9.3829550743103	09.0__08.6__pepAA_t0
8	9.3512897491455	09.6__09.1__BW25113_uninduced_t60 <= 09.4
9	9.2719850540161	08.9__08.1__WT_N0075
10	9.2614399592082	08.3__08.1__yoeB_U_N0075
11	9.2505798339844	09.4__09.0__lacZ_W1863_t90
12	9.2248902320862	08.2__08.9__pET3d_t30
13	9.1614999771118	09.3__08.8__ik_L2_T8
14	9.1413750648499	08.3__08.4__pET3d_t0
15	9.1312503814697	09.1__08.7__MG1655_kanamycin_t30
16	9.1194200515747	09.5__08.8__BW25113_uninduced_t30
17	9.0994501113892	09.6__08.9__BW25113recA_uninduced_t120
18	9.0972401301066	08.9__08.5__K12_t90_K_fis
19	9.0902299880981	09.3__08.6__ccdB_W1872_t30
20	9.0901899337769	09.6__08.6__ik_H2_T4
21	9.0707950592041	09.5__08.7__ccdB_MG1655_t90
22	9.0674901008606	08.6__08.4__MGD1_t30
23	9.0508799552917	09.4__08.6__cybr_O_log
24	9.046950340271	09.8__08.9__lacZ_K12_t0
25	9.0392999649048	09.8__08.5__cybr_N
26	9.0382499694824	10.0__09.0__ccdB_BW25113recA_t60
27	9.0377702713013	09.1__08.8__WT_D_N0100
28	9.0181903839111	09.3__09.8__ccdB_MG1063_t60
29	8.9840202331543	09.0__08.3__ik_H2_T3
30	8.9681701660156	08.9__09.1__ccdB_MG1063_t120
31	8.9652500152588	09.2__09.8__W3110_K_luxS
32	8.8794603347778	08.9__08.5__ccdB_K12_t60
33	8.8498096466064	09.1__08.5__MG1655_norfloxacin_t30
34	8.8351850509644	10.6__08.5__cybr_N_stat
35	8.8335304260254	10.1__08.7__lacZ_MG1655_t90
36	8.8014850616455	08.5__07.9__pepAA_t30
37	8.7633099555969	09.1__10.4__MG1655_t150_aerobic
38	8.7287400563558	09.5__08.4__K12_t240
39	8.707870165507	09.7__09.2__M9_K_arcA_anaerobic
40	8.5953702926636	10.4__08.4__BW25113recA_uninduced_t180
41	8.5689601898193	11.3__08.3__ik_H2_T8
42	8.5433101654053	10.0__08.3__MG1655_t180_anaerobic
43	8.5326452255249	09.8__08.4__cybr_O_stat
44	8.4499700069427	09.1__08.2__fnr_K_fnrAnaerobic
45	8.4487895965576	10.5__08.4__BW25113_uninduced_t120
46	8.4427795410156	09.6__08.3__norfloxacin_BW25113_t180
47	8.4397039413452	09.4__08.4__MG1655_t86400_cecum
48	8.429279645284	09.7__08.4__har_S4_R_noIPTG
49	8.4193148612976	10.0__07.8__biofilm_K_yceP_indole
50	8.3844804763794	10.0__08.3__biofilm_K_tnaA
51	8.3554201126099	09.6__08.2__biofilm_K_trpE
52	8.3510641098022	09.7__08.3__ph5
53	8.3017549514771	10.5__10.2__MG1655_t300_aerobic
54	8.2939680099487	10.6__10.1__ph5.7_anaerobic
55	8.2697396278381	09.4__08.3__WT_MOPS_stationary
56	8.2494497299194	09.4__08.1__MG1063_uninduced_t180
57	8.1974897384644	10.4__08.2__MG1655_t405_aerobic
58	8.1054747104645	09.6__08.0__WT_MOPS_stationary2
59	8.0995502471924	09.6__07.8__WT_MOPS_heatShock
60	8.0811400413513	09.8__08.0__WT_MOPS_stationary4
61	8.0313634872437	10.0__07.9__har_S4_noIPTG
62	7.9785001277924	10.3__08.5__MG1655_t1080_aerobic
