1	10.659799575806	00.0__08.3__MG1655_spectinomycin_t120
2	10.387599945068	00.0__09.0__MG1655_kanamycin_t120
3	10.274700164795	00.0__07.9__ik_H2_T8
4	10.023553530375	00.0__08.2__yoeB_U_N0075
5	9.9512000083923	00.0__07.1__pepAA_t30
6	9.8380498886108	00.0__07.0__ik_L2_T8
7	9.7131748199463	00.0__08.4__cybr_N <= 09.7
8	9.6622099876404	00.0__09.7__MG1655_t1080_aerobic
9	9.5920095443726	00.0__09.7__biofilm_K_tnaA
10	9.5652298927307	00.0__07.9__MG1655_t405_aerobic
11	9.555871963501	00.0__07.8__ph5
12	9.5495901107788	00.0__07.6__MG1655_ampicillin_t120
13	9.5140500068665	00.0__07.3__cybr_N_stat
14	9.4631652832031	00.0__07.1__pepAA_t0
15	9.4497804641724	00.0__08.3__lacZ_MG1655_t90
16	9.4398350715637	00.0__07.9__W3110_K_luxS
17	9.4330797195435	00.0__07.7__ik_H2_T4
18	9.4263599395752	00.0__07.9__MG1655_t86400_cecum
19	9.411789894104	00.0__07.3__ik_H2_T3
20	9.4001798629761	00.0__08.6__ccdB_chelator_W1872_t30
21	9.3835048675537	00.0__08.3__MG1655_t300_aerobic
22	9.3769197463989	00.0__07.9__norfloxacin_BW25113_t180
23	9.3568496704102	00.0__06.7__MG1655_kanamycin_t30
24	9.3438799381256	00.0__07.2__fnr_K_fnrAnaerobic
25	9.3296699523926	00.0__08.4__K12_t240
26	9.3273048400879	00.0__08.8__cybr_O_stat
27	9.2941398620605	00.0__07.0__ccdB_MG1063_t120
28	9.2791900634766	00.0__07.0__T12_N10000
29	9.2582397460938	00.0__07.7__M9_K_arcA_anaerobic
30	9.2564601898193	00.0__06.7__ccdB_K12_t60
31	9.2455997467041	00.0__07.3__lacZ_K12_t0
32	9.2441733678182	00.0__07.4__K12_t90_K_fis
33	9.2347402572632	00.0__06.9__ccdB_W1872_t30
34	9.2242803573608	00.0__07.6__ccdB_BW25113recA_t60
35	9.2200951576233	00.0__07.4__MG1655_t180_anaerobic
36	9.1909399032593	00.0__08.8__BW25113recA_uninduced_t180
37	9.1868600845337	00.0__07.1__MGD1_t30
38	9.1542453765869	00.0__10.2__WT_MOPS_stationary4
39	9.1538152694702	00.0__07.6__ccdB_MG1655_t90
40	9.1521902084351	00.0__07.6__lacZ_W1863_t90
41	9.1412200927734	00.0__07.3__BW25113recA_uninduced_t120
42	9.1396350860596	00.0__07.0__WT_D_N0100
43	9.1341099739075	00.0__08.5__WT_MOPS_stationary2
44	9.1320352554321	00.0__07.3__cybr_O_log
45	9.1119947433472	00.0__08.0__pET3d_t30
46	9.0822801589966	00.0__07.6__MG1063_uninduced_t180
47	9.0600199699402	00.0__07.4__WT_MOPS_stationary
48	9.0445647239685	00.0__06.9__ccdB_MG1063_t60
49	9.0387601852417	00.0__07.1__BW25113_uninduced_t60
50	9.0226950645447	00.0__09.6__biofilm_K_yceP_indole
51	9.0095400810242	00.0__06.8__MG1655_t150_aerobic
52	8.9846796989441	00.0__07.4__pET3d_t0
53	8.9774480819702	00.0__07.1__ph5.7_anaerobic
54	8.9609098434448	00.0__07.9__WT_MOPS_heatShock
55	8.9442100524902	00.0__08.3__BW25113_uninduced_t120
56	8.8065748214722	00.0__07.5__WT_N0075
57	8.7780303955078	00.0__06.9__MG1655_norfloxacin_t30
58	8.7598400115967	00.0__07.6__BW25113_uninduced_t30
59	8.6952765782674	00.0__08.3__har_S4_noIPTG
60	8.6835498809814	00.0__09.5__biofilm_K_trpE
61	8.2684502601624	00.0__07.5__WT_N0050
62	7.663446744283	00.0__08.3__har_S4_R_noIPTG
