1	13.811699867249	09.8__07.7__MG1655_kanamycin_t120
2	12.098699569702	09.8__09.7__ik_H2_T8
3	11.791000366211	09.3__08.1__WT_MOPS_heatShock
4	11.263999938965	09.1__07.9__MG1655_spectinomycin_t120
5	11.080400466919	09.4__08.2__MG1655_ampicillin_t120
6	10.87619972229	09.6__10.3__ik_H2_T4
7	10.816600036621	09.7__08.3__ph5
8	10.559200286865	09.2__09.6__lacZ_W1863_t90
9	10.439299583435	09.7__08.4__ccdB_chelator_W1872_t30
10	10.24199962616	09.4__08.3__lacZ_MG1655_t90 <= 10.3
11	10.224550247192	09.3__09.3__ccdB_MG1655_t90
12	10.128600120544	09.5__09.4__ik_L2_T8
13	10.043199539185	09.2__10.8__norfloxacin_BW25113_t180
14	10.030980110168	09.0__08.1__ccdB_MG1063_t60
15	9.8258647918701	09.0__10.2__WT_D_N0100
16	9.7718731562297	08.9__08.8__yoeB_U_N0075
17	9.7246799468994	09.0__09.5__ccdB_W1872_t30
18	9.6616497039795	09.3__09.6__BW25113_uninduced_t60
19	9.6474895477295	09.3__08.4__ik_H2_T3
20	9.4152898788452	09.5__09.5__BW25113recA_uninduced_t120
21	9.278639793396	08.6__09.6__MG1655_norfloxacin_t30
22	9.2101202011108	08.9__09.5__MG1655_t150_aerobic
23	9.1194000244141	09.3__08.6__BW25113_uninduced_t30
24	9.0830202102661	09.3__08.6__ccdB_BW25113recA_t60
25	8.9338798522949	09.3__08.5__lacZ_K12_t0
26	8.8892498016357	09.4__08.0__pepAA_t0
27	8.8512697219849	08.8__09.9__biofilm_K_yceP_indole
28	8.7849397659302	08.7__09.7__biofilm_K_trpE
29	8.7041061401367	08.9__11.9__ph5.7_anaerobic
30	8.6658601760864	09.0__10.1__biofilm_K_tnaA
31	8.6538365681966	08.7__08.3__T12_N10000
32	8.6374101638794	09.1__08.0__MG1655_kanamycin_t30
33	8.539605140686	09.0__11.8__MG1655_t300_aerobic
34	8.4905004501343	09.4__11.5__BW25113recA_uninduced_t180
35	8.4863634109497	08.9__08.0__K12_t90_K_fis
36	8.3726401329041	08.8__07.9__pET3d_t0
37	8.3209974765778	08.8__10.8__fnr_K_fnrAnaerobic
38	8.2880349159241	08.8__08.2__W3110_K_luxS
39	8.2605352401733	08.3__09.8__WT_N0050
40	8.2531452178955	08.6__08.2__pepAA_t30
41	8.2247648239136	08.8__11.9__MG1655_t405_aerobic
42	8.2194948196411	09.0__08.0__cybr_O_log
43	8.2154703140259	08.6__08.0__ccdB_MG1063_t120
44	8.1973635355632	08.6__10.1__har_S4_R_noIPTG
45	8.1745335261027	09.0__10.9__har_S4_noIPTG
46	8.1503067016602	09.0__08.9__K12_t240
47	8.1423697471619	08.8__07.9__MGD1_t30
48	8.1217439651489	08.7__10.5__MG1655_t86400_cecum
49	8.1189635594686	09.0__10.3__M9_K_arcA_anaerobic
50	8.1070003509521	09.0__12.1__BW25113_uninduced_t120
51	7.9401397705078	08.6__09.5__ccdB_K12_t60
52	7.8855500221252	08.7__11.4__MG1655_t180_anaerobic
53	7.8849596977234	08.7__09.2__WT_MOPS_stationary
54	7.8794150352478	08.9__10.3__WT_N0075
55	7.6598200798035	08.5__09.9__MG1063_uninduced_t180
56	7.6197700500488	09.0__11.5__MG1655_t1080_aerobic
57	7.5712251663208	08.7__10.8__cybr_N
58	7.3972599506378	08.8__10.1__cybr_O_stat
59	7.2939701080322	08.7__12.2__cybr_N_stat
60	7.2411999702454	08.5__07.7__pET3d_t30
61	7.1594648361206	08.7__09.6__WT_MOPS_stationary4
62	6.9810700416565	08.8__11.1__WT_MOPS_stationary2
