1	10.166800022125	00.0__08.2__W3110_K_luxS
2	9.4691896438599	00.0__08.0__ik_H2_T8
3	9.2117500305176	00.0__07.5__BW25113_uninduced_t60
4	9.1797504425049	00.0__07.9__MG1655_norfloxacin_t30
5	9.1182551383972	00.0__07.9__WT_D_N0100
6	9.0456099510193	00.0__07.9__cybr_N_stat
7	9.0188598632812	00.0__07.8__norfloxacin_BW25113_t180
8	9.0022401809692	00.0__07.9__MG1655_t405_aerobic
9	8.9738998413086	00.0__08.2__ik_L2_T8
10	8.961639881134	00.0__07.6__ccdB_MG1063_t60
11	8.851665019989	00.0__08.0__pepAA_t30 <= 08.9
12	8.674750328064	00.0__08.0__pepAA_t0
13	8.6504402160645	00.0__07.7__MG1655_t180_anaerobic
14	8.619649887085	00.0__07.8__MG1655_kanamycin_t120
15	8.6027498245239	00.0__07.6__BW25113_uninduced_t30
16	8.602089881897	00.0__07.6__lacZ_W1863_t90
17	8.5472202301025	00.0__07.5__BW25113recA_uninduced_t120
18	8.5453767776489	00.0__08.0__har_S4_R_noIPTG
19	8.5348999023437	00.0__07.9__MG1655_t86400_cecum
20	8.5101931889852	00.0__07.7__K12_t240
21	8.5096397399902	00.0__07.5__BW25113_uninduced_t120
22	8.5027451515198	00.0__08.2__pET3d_t30
23	8.4946699142456	00.0__07.5__ccdB_K12_t60
24	8.4814701080322	00.0__08.0__pET3d_t0
25	8.4697103500366	00.0__07.8__MG1655_spectinomycin_t120
26	8.3992147445679	00.0__08.0__biofilm_K_yceP_indole
27	8.3748903274536	00.0__07.6__lacZ_MG1655_t90
28	8.371190071106	00.0__08.2__biofilm_K_trpE
29	8.3520740509033	00.0__07.5__ph5.7_anaerobic
30	8.350549697876	00.0__07.5__lacZ_K12_t0
31	8.3490047454834	00.0__08.0__MGD1_t30
32	8.3161396980286	00.0__07.7__MG1655_t150_aerobic
33	8.3120730717977	00.0__07.7__har_S4_noIPTG
34	8.3071400324504	00.0__07.5__K12_t90_K_fis
35	8.286759853363	00.0__07.7__fnr_K_fnrAnaerobic
36	8.226503944397	00.0__07.6__ph5
37	8.2219653129578	00.0__07.4__cybr_N
38	8.1824102401733	00.0__07.3__ik_H2_T4
39	8.1732902526855	00.0__07.6__MG1655_kanamycin_t30
40	8.1662399768829	00.0__07.2__WT_N0050
41	8.1529250144958	00.0__07.5__MG1655_t300_aerobic
42	8.1526899337769	00.0__07.7__MG1655_t1080_aerobic
43	8.1472902297974	00.0__07.4__MG1655_ampicillin_t120
44	8.1298233668009	00.0__07.6__T12_N10000
45	8.119930267334	00.0__08.0__biofilm_K_tnaA
46	8.1197950839996	00.0__08.2__WT_MOPS_stationary4
47	8.1180601119995	00.0__07.3__BW25113recA_uninduced_t180
48	8.0815651416779	00.0__07.7__WT_MOPS_stationary
49	8.0705299377441	00.0__07.6__ccdB_MG1063_t120
50	8.067440032959	00.0__07.7__MG1063_uninduced_t180
51	8.0674250125885	00.0__07.6__ccdB_MG1655_t90
52	8.0422296524048	00.0__07.4__ik_H2_T3
53	8.0277700424194	00.0__07.5__cybr_O_log
54	8.0224299430847	00.0__07.9__cybr_O_stat
55	8.0094699859619	00.0__08.0__WT_MOPS_stationary2
56	7.9959230422974	00.0__07.3__M9_K_arcA_anaerobic
57	7.9922399520874	00.0__08.0__WT_MOPS_heatShock
58	7.9816699028015	00.0__07.2__ccdB_W1872_t30
59	7.9770002365112	00.0__07.3__ccdB_chelator_W1872_t30
60	7.9647698402405	00.0__07.3__ccdB_BW25113recA_t60
61	7.7892851829529	00.0__07.0__WT_N0075
62	7.7582767804464	00.0__07.0__yoeB_U_N0075
