1	10.314949989319	00.0__08.0__W3110_K_luxS
2	9.5276699066162	00.0__07.6__ik_H2_T4
3	9.5057201385498	00.0__08.1__BW25113_uninduced_t60
4	9.472795009613	00.0__08.0__WT_N0075
5	9.4600496292114	00.0__07.9__lacZ_W1863_t90
6	9.4327602386475	00.0__09.3__BW25113_uninduced_t30
7	9.3202199935913	00.0__08.5__ccdB_K12_t60
8	9.2814702987671	00.0__08.0__BW25113_uninduced_t120
9	9.1514196395874	00.0__09.3__lacZ_K12_t0
10	9.0683498382568	00.0__07.9__WT_N0050 <= 09.1
11	9.0292701721191	00.0__08.4__ccdB_BW25113recA_t60
12	9.0016403198242	00.0__08.1__MG1655_t150_aerobic
13	8.9412298202515	00.0__07.9__BW25113recA_uninduced_t120
14	8.9351649284363	00.0__08.4__MG1655_t180_anaerobic
15	8.90509668986	00.0__07.3__yoeB_U_N0075
16	8.8912749290466	00.0__08.0__fnr_K_fnrAnaerobic
17	8.8763799667358	00.0__08.5__ccdB_chelator_W1872_t30
18	8.7555904388428	00.0__08.2__norfloxacin_BW25113_t180
19	8.7239799499512	00.0__07.7__M9_K_arcA_anaerobic
20	8.7234601974487	00.0__07.8__ccdB_W1872_t30
21	8.7114601135254	00.0__07.8__lacZ_MG1655_t90
22	8.7034699122111	00.0__07.9__K12_t240
23	8.7029895782471	00.0__09.8__MG1655_kanamycin_t30
24	8.6839399337769	00.0__07.7__K12_t90_K_fis
25	8.6733751296997	00.0__08.0__WT_MOPS_stationary
26	8.6692600250244	00.0__07.9__ccdB_MG1655_t90
27	8.6603503227234	00.0__07.8__ccdB_MG1063_t60
28	8.6402597427368	00.0__07.8__cybr_N_stat
29	8.6233880996704	00.0__08.1__ph5.7_anaerobic
30	8.6033081054688	00.0__07.7__ph5
31	8.5849947929382	00.0__08.1__WT_D_N0100
32	8.5723400115967	00.0__07.7__ik_H2_T3
33	8.55633020401	00.0__07.8__cybr_O_log
34	8.466685295105	00.0__07.9__MG1655_t300_aerobic
35	8.4620399475098	00.0__08.1__BW25113recA_uninduced_t180
36	8.4539766311646	00.0__08.0__har_S4_R_noIPTG
37	8.407509803772	00.0__08.3__ik_L2_T8
38	8.3954150676727	00.0__08.2__pepAA_t30
39	8.3948602676392	00.0__07.7__MG1655_ampicillin_t120
40	8.3591849803925	00.0__08.3__WT_MOPS_stationary2
41	8.3453001976013	00.0__08.0__MG1655_t405_aerobic
42	8.3348798751831	00.0__08.1__MG1063_uninduced_t180
43	8.3198351860046	00.0__07.6__cybr_N
44	8.2885451316833	00.0__08.2__pepAA_t0
45	8.2238397598267	00.0__08.5__MG1655_spectinomycin_t120
46	8.2206752300262	00.0__08.5__WT_MOPS_stationary4
47	8.2201499938965	00.0__07.8__ik_H2_T8
48	8.2177095413208	00.0__08.0__ccdB_MG1063_t120
49	8.1521401405334	00.0__08.1__MG1655_t1080_aerobic
50	8.1021502812703	00.0__07.9__T12_N10000
51	8.0476398468018	00.0__08.0__WT_MOPS_heatShock
52	7.9844799041748	00.0__08.1__MG1655_norfloxacin_t30
53	7.9733347892761	00.0__08.2__MGD1_t30
54	7.9250950813293	00.0__08.4__cybr_O_stat
55	7.8133797645569	00.0__08.4__biofilm_K_tnaA
56	7.8007051944733	00.0__08.4__pET3d_t0
57	7.7909460067749	00.0__07.9__MG1655_t86400_cecum
58	7.7269867261251	00.0__07.7__har_S4_noIPTG
59	7.690899848938	00.0__08.0__biofilm_K_trpE
60	7.5550148487091	00.0__07.6__biofilm_K_yceP_indole
61	7.4253649711609	00.0__08.5__pET3d_t30
62	7.3773097991943	00.0__06.9__MG1655_kanamycin_t120
