1	10.669599533081	08.7__00.0__BW25113_uninduced_t60
2	10.019800186157	08.6__00.0__ik_L2_T8
3	9.9112701416016	08.3__00.0__BW25113recA_uninduced_t120
4	9.8904795646667	08.9__00.0__MG1655_t180_anaerobic
5	9.8144249916077	08.5__00.0__W3110_K_luxS
6	9.7350301742554	08.4__00.0__BW25113_uninduced_t30
7	9.7126450538635	08.7__00.0__MG1655_t150_aerobic
8	9.6362965901693	08.0__00.0__K12_t240
9	9.5572700500488	08.1__00.0__MG1655_t300_aerobic
10	9.5238103866577	08.1__00.0__ccdB_K12_t60
11	9.4998097419739	08.3__00.0__WT_MOPS_stationary
12	9.4638700485229	07.7__00.0__lacZ_W1863_t90
13	9.392370223999	08.5__00.0__BW25113_uninduced_t120
14	9.343879699707	08.3__00.0__lacZ_K12_t0 <= 09.4
15	9.1021499633789	08.1__00.0__ccdB_BW25113recA_t60
16	9.088210105896	07.9__00.0__ccdB_chelator_W1872_t30
17	9.0081996917725	07.9__00.0__BW25113recA_uninduced_t180
18	8.9632196426392	08.2__00.0__MG1655_kanamycin_t30
19	8.9177150726318	08.4__00.0__pepAA_t0
20	8.8343000411987	08.2__00.0__WT_N0075
21	8.8014465967814	07.6__00.0__M9_K_arcA_anaerobic
22	8.7735896110535	08.0__00.0__WT_MOPS_stationary2
23	8.7433047294617	07.8__00.0__MGD1_t30
24	8.6984300613403	08.4__00.0__norfloxacin_BW25113_t180
25	8.675760269165	07.7__00.0__MG1655_ampicillin_t120
26	8.6680221557617	08.2__00.0__ph5.7_anaerobic
27	8.634485244751	08.8__00.0__WT_D_N0100
28	8.6236639022827	08.2__00.0__MG1655_t86400_cecum
29	8.6170597076416	07.7__00.0__ik_H2_T4
30	8.5752401351929	07.7__00.0__MG1063_uninduced_t180
31	8.5650100708008	07.7__00.0__biofilm_K_trpE
32	8.5492949485779	07.8__00.0__MG1655_t1080_aerobic
33	8.542140007019	08.2__00.0__MG1655_t405_aerobic
34	8.5391597747803	08.5__00.0__WT_MOPS_heatShock
35	8.5317001342773	07.7__00.0__biofilm_K_yceP_indole
36	8.4596395492554	07.6__00.0__lacZ_MG1655_t90
37	8.4451599121094	07.8__00.0__fnr_K_fnrAnaerobic
38	8.4052295684814	07.9__00.0__biofilm_K_tnaA
39	8.3816900253296	07.6__00.0__ccdB_MG1655_t90
40	8.3809547424316	08.0__00.0__ccdB_MG1063_t60
41	8.3399600982666	07.7__00.0__MG1655_kanamycin_t120
42	8.3112602233887	07.6__00.0__WT_N0050
43	8.2920203208923	07.6__00.0__cybr_O_log
44	8.2714967727661	07.5__00.0__yoeB_U_N0075
45	8.2643267313639	07.7__00.0__har_S4_R_noIPTG
46	8.2510735193888	07.4__00.0__K12_t90_K_fis
47	8.1942596435547	07.8__00.0__ik_H2_T8
48	8.1729898452759	07.5__00.0__ccdB_W1872_t30
49	8.1488151550293	07.9__00.0__WT_MOPS_stationary4
50	8.1299104690552	07.6__00.0__ik_H2_T3
51	8.1156702041626	08.1__00.0__MG1655_spectinomycin_t120
52	8.0953401565552	07.6__00.0__ph5
53	8.0078701972961	07.3__00.0__cybr_N
54	7.9869451522827	07.5__00.0__cybr_N_stat
55	7.9130400021871	07.8__00.0__T12_N10000
56	7.8911850452423	07.7__00.0__pepAA_t30
57	7.8744201660156	07.7__00.0__MG1655_norfloxacin_t30
58	7.8719351291656	07.7__00.0__pET3d_t0
59	7.8697800636292	07.7__00.0__ccdB_MG1063_t120
60	7.8321948051453	07.8__00.0__cybr_O_stat
61	7.6372933387756	07.7__00.0__har_S4_noIPTG
62	7.6046049594879	07.7__00.0__pET3d_t30
