1	11.098600387573	08.1__08.2__WT_MOPS_heatShock
2	9.7775001525879	07.6__07.8__MG1655_spectinomycin_t120
3	9.7015800476074	08.0__08.5__MG1655_t150_aerobic
4	9.5910997390747	07.4__07.9__MG1655_kanamycin_t120
5	9.53276014328	08.6__08.9__ccdB_MG1063_t60
6	9.4536247253418	08.0__08.2__WT_D_N0100
7	9.4266700744629	09.2__08.7__BW25113_uninduced_t60
8	9.4260066350301	07.8__07.9__K12_t90_K_fis
9	9.3574895858765	08.2__08.3__ccdB_MG1063_t120 <= 09.4
10	9.3387231826782	08.1__08.2__M9_K_arcA_anaerobic
11	9.2873823642731	08.0__08.4__fnr_K_fnrAnaerobic
12	9.2716002464294	08.4__08.8__cybr_N
13	9.2659997940063	08.3__08.3__ik_L2_T8
14	9.1644468307495	07.6__07.4__yoeB_U_N0075
15	9.1087999343872	07.8__07.9__W3110_K_luxS
16	9.1078901290894	08.1__08.1__ik_H2_T8
17	9.0917501449585	07.9__08.0__MG1655_kanamycin_t30
18	9.0858697891235	07.9__07.9__ik_H2_T4
19	9.0833301544189	07.7__07.9__MG1655_ampicillin_t120
20	9.0717096328735	09.5__08.6__ccdB_W1872_t30
21	9.0435368220011	07.9__08.0__K12_t240
22	9.0105304718018	08.1__08.1__BW25113recA_uninduced_t120
23	9.0081148147583	08.0__09.0__MG1655_t300_aerobic
24	8.999275970459	08.9__09.2__MG1655_t86400_cecum
25	8.9881401062012	08.1__08.0__ik_H2_T3
26	8.9819397926331	08.4__08.4__WT_MOPS_stationary4
27	8.9440202713013	08.7__08.2__lacZ_W1863_t90
28	8.9315853118896	08.3__08.4__cybr_O_stat
29	8.9146003723145	08.5__08.4__ccdB_K12_t60
30	8.826030254364	07.9__07.6__WT_N0075
31	8.8241161346436	08.6__09.2__ph5.7_anaerobic
32	8.8118000030518	07.9__08.0__lacZ_K12_t0
33	8.7993898391724	08.5__08.3__BW25113_uninduced_t30
34	8.792245388031	07.9__08.0__cybr_O_log
35	8.777850151062	07.8__08.0__norfloxacin_BW25113_t180
36	8.7678198814392	09.6__09.2__cybr_N_stat
37	8.7619400024414	08.9__09.4__MG1655_t405_aerobic
38	8.7088899612427	08.0__08.2__WT_MOPS_stationary2
39	8.7075099945068	07.9__08.0__MG1063_uninduced_t180
40	8.705530166626	07.7__07.9__BW25113recA_uninduced_t180
41	8.6811599731445	08.8__08.8__MG1655_t180_anaerobic
42	8.6738600730896	08.4__08.2__pepAA_t30
43	8.5958700180054	07.9__08.0__lacZ_MG1655_t90
44	8.5866899490356	07.8__08.2__biofilm_K_trpE
45	8.5746059417725	07.8__08.0__ph5
46	8.5666103363037	07.8__07.9__ccdB_BW25113recA_t60
47	8.5290800730387	07.9__08.0__T12_N10000
48	8.5243997573853	08.2__08.2__biofilm_K_tnaA
49	8.5222902297974	08.0__08.1__WT_MOPS_stationary
50	8.5004501342773	07.7__08.1__BW25113_uninduced_t120
51	8.4990048408508	08.0__08.1__ccdB_MG1655_t90
52	8.4484701156616	07.8__07.9__ccdB_chelator_W1872_t30
53	8.4361548423767	07.8__08.1__MG1655_t1080_aerobic
54	8.4136099815369	08.1__08.2__pepAA_t0
55	8.410519917806	08.5__08.3__har_S4_R_noIPTG
56	8.4035449028015	08.1__08.1__MGD1_t30
57	8.3849000930786	08.1__07.7__pET3d_t0
58	8.36083984375	07.9__07.7__WT_N0050
59	8.3049101829529	08.4__08.2__pET3d_t30
60	8.2861948013306	07.7__07.8__biofilm_K_yceP_indole
61	8.2081098556519	08.1__07.9__MG1655_norfloxacin_t30
62	8.115473429362	07.8__08.0__har_S4_noIPTG
