1	9.1277704238892	10.0__09.1__MG1655_spectinomycin_t120
2	8.7959899902344	09.0__08.8__ik_H2_T8
3	8.5957551002502	09.2__08.6__cybr_O_stat
4	8.350200176239	09.2__08.4__W3110_K_luxS
5	8.3093953132629	08.7__08.3__pepAA_t30
6	8.2946395874023	10.7__08.3__WT_MOPS_heatShock
7	8.2361297607422	09.0__08.2__BW25113_uninduced_t60 <= 08.3
8	8.2339696884155	12.1__08.2__MG1655_kanamycin_t120
9	8.2182250022888	09.1__08.2__MG1655_t405_aerobic
10	8.2106304168701	09.3__08.2__ik_L2_T8
11	8.192310333252	08.9__08.2__BW25113_uninduced_t30
12	8.183500289917	08.5__08.2__ccdB_K12_t60
13	8.1831703186035	09.1__08.2__MG1655_t180_anaerobic
14	8.1792402267456	08.5__08.2__cybr_N_stat
15	8.1729803085327	08.5__08.2__ik_H2_T4
16	8.1688619613647	08.8__08.2__ph5.7_anaerobic
17	8.1508197784424	09.2__08.2__BW25113recA_uninduced_t120
18	8.1254997253418	08.8__08.1__BW25113recA_uninduced_t180
19	8.0938650369644	08.7__08.1__fnr_K_fnrAnaerobic
20	8.0750300089518	09.0__08.1__K12_t240
21	8.0744695663452	08.2__08.1__lacZ_W1863_t90
22	8.0739099979401	08.5__08.1__pepAA_t0
23	8.0521297454834	08.5__08.1__lacZ_K12_t0
24	8.0483748912811	08.7__08.0__WT_MOPS_stationary2
25	8.0408096313477	09.4__08.0__biofilm_K_trpE
26	8.0099401473999	09.0__08.0__MG1655_t150_aerobic
27	7.9997301101685	08.5__08.0__ccdB_chelator_W1872_t30
28	7.9984799385071	08.6__08.0__ph5
29	7.9932498931885	10.0__08.0__MG1655_ampicillin_t120
30	7.9570835431417	09.0__08.0__T12_N10000
31	7.945004940033	08.7__07.9__MGD1_t30
32	7.9364249706268	09.0__07.9__MG1655_t300_aerobic
33	7.9327750205994	09.0__07.9__WT_MOPS_stationary
34	7.9254633585612	09.0__07.9__har_S4_R_noIPTG
35	7.8991749286652	08.5__07.9__ccdB_MG1655_t90
36	7.8944602012634	08.8__07.9__MG1655_t1080_aerobic
37	7.8890399932861	08.7__07.9__MG1655_kanamycin_t30
38	7.8783102035522	08.8__07.9__BW25113_uninduced_t120
39	7.8656752109528	09.0__07.9__WT_D_N0100
40	7.8262100219727	08.4__07.8__ik_H2_T3
41	7.8230800628662	08.4__07.8__lacZ_MG1655_t90
42	7.7982001304626	09.7__07.8__biofilm_K_tnaA
43	7.790889898936	08.4__07.8__yoeB_U_N0075
44	7.7886638641357	09.0__07.8__MG1655_t86400_cecum
45	7.788330078125	08.7__07.8__ccdB_BW25113recA_t60
46	7.7763600349426	08.5__07.8__cybr_O_log
47	7.7423632939657	08.5__07.7__M9_K_arcA_anaerobic
48	7.7415299415588	08.3__07.7__ccdB_MG1063_t120
49	7.7319432894389	08.5__07.7__K12_t90_K_fis
50	7.7169699668884	08.7__07.7__MG1063_uninduced_t180
51	7.701789855957	09.1__07.7__WT_MOPS_stationary4
52	7.682400226593	08.9__07.7__norfloxacin_BW25113_t180
53	7.6616902351379	08.3__07.7__ccdB_W1872_t30
54	7.6394798755646	08.9__07.6__cybr_N
55	7.5839800834656	08.5__07.6__ccdB_MG1063_t60
56	7.5821051597595	08.8__07.6__pET3d_t0
57	7.5679199695587	08.1__07.6__WT_N0075
58	7.5533800125122	10.1__07.6__biofilm_K_yceP_indole
59	7.5440998077393	08.7__07.5__MG1655_norfloxacin_t30
60	7.5234498977661	09.5__07.5__har_S4_noIPTG
61	7.4795000553131	08.2__07.5__WT_N0050
62	7.3513851165771	08.8__07.4__pET3d_t30
