1	8.2993233998617	08.5__00.0__K12_t240
2	8.0931448936462	09.1__00.0__WT_MOPS_stationary2
3	7.9792799949646	08.1__00.0__biofilm_K_yceP_indole
4	7.6601598262787	08.4__00.0__WT_MOPS_stationary
5	7.5941298007965	09.2__00.0__WT_MOPS_stationary4
6	7.4754400253296	08.8__00.0__biofilm_K_trpE
7	7.3311800956726	08.7__00.0__MG1063_uninduced_t180
8	7.3076400756836	08.4__00.0__ik_L2_T8
9	7.2095749378204	08.4__00.0__W3110_K_luxS
10	7.1711001396179	08.9__00.0__biofilm_K_tnaA <= 07.2
11	7.1617450714111	08.8__00.0__cybr_O_stat
12	7.0887699127197	08.4__00.0__MG1655_t300_aerobic
13	7.0587801933289	08.5__00.0__WT_MOPS_heatShock
14	7.0303401947021	08.4__00.0__BW25113recA_uninduced_t180
15	7.0199799537659	07.8__00.0__ccdB_BW25113recA_t60
16	6.9852700233459	08.2__00.0__lacZ_MG1655_t90
17	6.9176049232483	08.2__00.0__MG1655_t180_anaerobic
18	6.8986101150513	08.0__00.0__BW25113recA_uninduced_t120
19	6.8466100692749	08.6__00.0__ik_H2_T8
20	6.8037266731262	08.2__00.0__har_S4_noIPTG
21	6.797614812851	08.5__00.0__MG1655_t1080_aerobic
22	6.7762649059296	09.1__00.0__pET3d_t30
23	6.7040859222412	07.9__00.0__ph5
24	6.7019066810608	08.2__00.0__har_S4_R_noIPTG
25	6.6943302154541	08.4__00.0__WT_D_N0100
26	6.5731649398804	08.3__00.0__fnr_K_fnrAnaerobic
27	6.5330700874329	08.3__00.0__ccdB_MG1063_t120
28	6.5262448787689	08.3__00.0__ccdB_MG1655_t90
29	6.5235900878906	08.1__00.0__BW25113_uninduced_t120
30	6.5231032371521	08.3__00.0__K12_t90_K_fis
31	6.5067250728607	08.5__00.0__MG1655_t405_aerobic
32	6.4881401062012	07.9__00.0__BW25113_uninduced_t30
33	6.4632261276245	08.6__00.0__MG1655_t86400_cecum
34	6.4332599639893	08.0__00.0__MG1655_t150_aerobic
35	6.4275933901469	08.0__00.0__M9_K_arcA_anaerobic
36	6.4271898269653	08.8__00.0__MG1655_spectinomycin_t120
37	6.4189100265503	07.7__00.0__BW25113_uninduced_t60
38	6.4186401367188	08.3__00.0__lacZ_W1863_t90
39	6.4179251194	08.5__00.0__pepAA_t30
40	6.369019985199	07.9__00.0__cybr_O_log
41	6.3524398803711	07.9__00.0__ik_H2_T3
42	6.3480000495911	07.8__00.0__ccdB_K12_t60
43	6.3357899188995	08.5__00.0__MGD1_t30
44	6.3328398068746	08.0__00.0__T12_N10000
45	6.3274102210999	08.3__00.0__norfloxacin_BW25113_t180
46	6.3236198425293	07.8__00.0__MG1655_kanamycin_t30
47	6.3166201114655	07.4__00.0__WT_N0050
48	6.3096649646759	08.5__00.0__pepAA_t0
49	6.3055701255798	08.7__00.0__MG1655_kanamycin_t120
50	6.2813501358032	07.8__00.0__ccdB_chelator_W1872_t30
51	6.2720301151276	07.9__00.0__cybr_N
52	6.2550001144409	08.1__00.0__MG1655_ampicillin_t120
53	6.2292401790619	07.9__00.0__ccdB_MG1063_t60
54	6.2184180259705	07.9__00.0__ph5.7_anaerobic
55	6.2032399177551	08.2__00.0__MG1655_norfloxacin_t30
56	6.1533598899841	08.4__00.0__cybr_N_stat
57	6.1503701210022	07.7__00.0__ccdB_W1872_t30
58	6.1463098526001	07.6__00.0__lacZ_K12_t0
59	6.0788998603821	07.8__00.0__ik_H2_T4
60	5.8928050994873	07.2__00.0__WT_N0075
61	5.8897449970245	08.4__00.0__pET3d_t0
62	5.7111066182454	07.6__00.0__yoeB_U_N0075
