1	10.372450351715	00.0__09.6__WT_D_N0100
2	9.5345096588135	00.0__08.3__BW25113_uninduced_t60
3	9.4184398651123	00.0__09.8__BW25113_uninduced_t120
4	9.3208599090576	00.0__08.8__norfloxacin_BW25113_t180
5	9.2223901748657	00.0__09.3__BW25113recA_uninduced_t120
6	8.7338895797729	00.0__08.1__ccdB_K12_t60
7	8.709969997406	00.0__07.8__W3110_K_luxS
8	8.5812849998474	00.0__07.3__WT_MOPS_stationary
9	8.4811897277832	00.0__07.8__ik_L2_T8
10	7.9560198783875	00.0__07.7__BW25113_uninduced_t30 <= 08.3
11	7.9557399749756	00.0__07.9__WT_N0075
12	7.8979151248932	00.0__07.7__pepAA_t0
13	7.7733302116394	00.0__08.0__MGD1_t30
14	7.7136201858521	00.0__07.9__biofilm_K_trpE
15	7.7020231882731	00.0__09.7__K12_t240
16	7.6876001358032	00.0__07.2__lacZ_K12_t0
17	7.6626698970795	00.0__08.0__WT_N0050
18	7.6338901519775	00.0__07.7__MG1655_kanamycin_t30
19	7.5941579818726	00.0__09.6__MG1655_t86400_cecum
20	7.5712199211121	00.0__07.6__WT_MOPS_stationary4
21	7.5539200305939	00.0__08.5__MG1655_t180_anaerobic
22	7.4462399482727	00.0__07.2__MG1655_norfloxacin_t30
23	7.4076800346375	00.0__07.9__pepAA_t30
24	7.3949098587036	00.0__07.9__MG1655_t150_aerobic
25	7.364049911499	00.0__07.3__lacZ_MG1655_t90
26	7.3426399230957	00.0__07.4__ccdB_BW25113recA_t60
27	7.2863898277283	00.0__07.3__MG1063_uninduced_t180
28	7.2836699485779	00.0__08.9__BW25113recA_uninduced_t180
29	7.2671100298564	00.0__07.5__har_S4_R_noIPTG
30	7.2386898994446	00.0__07.2__lacZ_W1863_t90
31	7.2041351795197	00.0__06.9__ccdB_MG1063_t60
32	7.1977400779724	00.0__07.3__biofilm_K_tnaA
33	7.1970000267029	00.0__07.5__MG1655_t405_aerobic
34	7.1913950443268	00.0__07.9__pET3d_t30
35	7.1872200965881	00.0__07.6__MG1655_t300_aerobic
36	7.1855159759521	00.0__07.4__ph5.7_anaerobic
37	7.1452448368073	00.0__07.6__pET3d_t0
38	7.1388649940491	00.0__07.3__WT_MOPS_stationary2
39	7.0851001739502	00.0__07.2__ik_H2_T3
40	7.0610399246216	00.0__06.9__ik_H2_T4
41	7.0263333320618	00.0__06.9__M9_K_arcA_anaerobic
42	6.9949200153351	00.0__07.0__ccdB_MG1655_t90
43	6.9573998451233	00.0__07.5__MG1655_spectinomycin_t120
44	6.9554100036621	00.0__07.3__cybr_O_stat
45	6.8973665237427	00.0__07.0__K12_t90_K_fis
46	6.8866000175476	00.0__06.7__ph5
47	6.8755102157593	00.0__06.9__ccdB_chelator_W1872_t30
48	6.8614201545715	00.0__07.1__ik_H2_T8
49	6.8551199436188	00.0__07.5__biofilm_K_yceP_indole
50	6.8456567128499	00.0__07.3__har_S4_noIPTG
51	6.8357000350952	00.0__07.4__yoeB_U_N0075
52	6.7823951244354	00.0__07.3__MG1655_t1080_aerobic
53	6.7803797721863	00.0__07.3__MG1655_ampicillin_t120
54	6.7659251689911	00.0__07.1__cybr_N_stat
55	6.7362699508667	00.0__07.5__MG1655_kanamycin_t120
56	6.7260899543762	00.0__07.0__ccdB_MG1063_t120
57	6.6775566736857	00.0__06.8__T12_N10000
58	6.6578550338745	00.0__06.9__cybr_O_log
59	6.5985097885132	00.0__06.7__ccdB_W1872_t30
60	6.5852550268173	00.0__06.8__fnr_K_fnrAnaerobic
61	6.5283000469208	00.0__06.7__cybr_N
62	4.5375199317932	00.0__06.1__WT_MOPS_heatShock
