1	14.192433357239	00.0__07.8__har_S4_R_noIPTG
2	9.1611499786377	00.0__08.4__pepAA_t30
3	9.1097345352173	00.0__07.5__pepAA_t0 <= 09.1
4	9.0732645988464	00.0__11.2__MGD1_t30
5	8.8832902908325	00.0__08.3__pET3d_t30
6	8.7926998138428	00.0__07.0__norfloxacin_BW25113_t180
7	8.693354845047	00.0__07.5__pET3d_t0
8	8.6899099349976	00.0__06.9__ccdB_BW25113recA_t60
9	8.502939860026	00.0__07.5__har_S4_noIPTG
10	8.4549503326416	00.0__07.0__ik_H2_T4
11	8.4086999893188	00.0__07.0__ccdB_MG1063_t120
12	8.3971700668335	00.0__07.0__BW25113recA_uninduced_t120
13	8.396035194397	00.0__07.6__WT_MOPS_stationary2
14	8.3856801986694	00.0__07.2__ik_L2_T8
15	8.3582735061646	00.0__07.1__M9_K_arcA_anaerobic
16	8.3094301223755	00.0__07.2__WT_D_N0100
17	8.3009996414185	00.0__07.5__biofilm_K_trpE
18	8.2968349456787	00.0__07.0__WT_MOPS_stationary4
19	8.2676496505737	00.0__07.6__MG1655_kanamycin_t30
20	8.2663598060608	00.0__07.0__ccdB_MG1655_t90
21	8.2522401809692	00.0__06.8__BW25113_uninduced_t60
22	8.232629776001	00.0__09.9__lacZ_W1863_t90
23	8.2122402191162	00.0__09.1__lacZ_MG1655_t90
24	8.1959748268127	00.0__07.3__cybr_O_stat
25	8.181830406189	00.0__06.6__MG1063_uninduced_t180
26	8.1736297607422	00.0__07.7__lacZ_K12_t0
27	8.1630201339722	00.0__10.2__ccdB_K12_t60
28	8.1515703201294	00.0__07.7__MG1655_t150_aerobic
29	8.1434297561646	00.0__07.0__MG1655_t1080_aerobic
30	8.115795135498	00.0__07.1__MG1655_t300_aerobic
31	8.113220055898	00.0__07.0__T12_N10000
32	8.1119298934937	00.0__07.0__K12_t240
33	8.1075201034546	00.0__07.2__MG1655_t405_aerobic
34	8.1069898605347	00.0__06.7__ccdB_chelator_W1872_t30
35	8.0975050926208	00.0__07.2__cybr_O_log
36	8.0896196365356	00.0__07.0__BW25113recA_uninduced_t180
37	8.0733203887939	00.0__06.8__BW25113_uninduced_t120
38	8.0728549957275	00.0__07.3__cybr_N_stat
39	8.0723752975464	00.0__06.9__ccdB_MG1063_t60
40	8.0658249855042	00.0__07.3__fnr_K_fnrAnaerobic
41	8.0574903488159	00.0__07.0__ik_H2_T8
42	8.0574650764465	00.0__08.1__MG1655_t180_anaerobic
43	8.0479497909546	00.0__07.3__WT_MOPS_stationary
44	8.0404120445251	00.0__07.2__ph5
45	7.9980998039246	00.0__07.3__biofilm_K_tnaA
46	7.9925799369812	00.0__06.6__ccdB_W1872_t30
47	7.977089881897	00.0__06.9__MG1655_norfloxacin_t30
48	7.9703197479248	00.0__06.6__K12_t90_K_fis
49	7.9680780410767	00.0__08.1__ph5.7_anaerobic
50	7.9414200782776	00.0__06.7__MG1655_ampicillin_t120
51	7.9384899139404	00.0__07.1__ik_H2_T3
52	7.9297749996185	00.0__07.3__W3110_K_luxS
53	7.9252579689026	00.0__12.1__MG1655_t86400_cecum
54	7.8860332171122	00.0__06.9__yoeB_U_N0075
55	7.8586149215698	00.0__06.9__cybr_N
56	7.807559967041	00.0__07.6__WT_MOPS_heatShock
57	7.8017997741699	00.0__06.5__BW25113_uninduced_t30
58	7.7925851345062	00.0__07.3__WT_N0075
59	7.7256150245667	00.0__07.2__biofilm_K_yceP_indole
60	7.6023201942444	00.0__06.6__MG1655_kanamycin_t120
61	7.2283201217651	00.0__06.2__MG1655_spectinomycin_t120
62	6.895849943161	00.0__06.6__WT_N0050
