1	13.74199962616	11.4__09.6__ccdB_BW25113recA_t60
2	10.227100372314	11.0__12.6__ccdB_K12_t60
3	10.084225177765	08.0__09.3__WT_D_N0100
4	10.035599708557	08.0__08.4__BW25113_uninduced_t60
5	9.970690091451	08.8__11.4__yoeB_U_N0075
6	9.9045696258545	09.1__11.3__lacZ_W1863_t90
7	9.8168549537659	09.2__11.8__ccdB_MG1063_t60
8	9.5382347106934	08.2__09.1__WT_MOPS_stationary
9	9.4448099136353	08.9__11.8__ccdB_chelator_W1872_t30 <= 09.5
10	9.4168500900269	08.1__08.3__BW25113_uninduced_t120
11	9.2799301147461	07.8__08.5__norfloxacin_BW25113_t180
12	9.2798700332642	07.7__08.5__MG1655_spectinomycin_t120
13	9.2470102310181	08.6__09.1__WT_MOPS_heatShock
14	9.0572700500488	09.9__12.0__ccdB_W1872_t30
15	9.0442700386047	10.1__12.1__WT_N0075
16	8.8072099685669	07.9__08.3__BW25113_uninduced_t30
17	8.7646198272705	07.6__08.7__MG1063_uninduced_t180
18	8.7381801605225	08.0__08.4__BW25113recA_uninduced_t120
19	8.700400352478	08.3__10.0__ccdB_MG1063_t120
20	8.7000102996826	08.2__08.6__MG1655_t300_aerobic
21	8.6940898895264	08.7__11.4__lacZ_MG1655_t90
22	8.6922597885132	07.7__08.1__MG1655_kanamycin_t120
23	8.6137895584106	07.9__08.6__ik_L2_T8
24	8.544810295105	08.2__08.2__BW25113recA_uninduced_t180
25	8.494460105896	08.4__08.9__WT_MOPS_stationary2
26	8.4702253341675	08.5__08.7__MG1655_t180_anaerobic
27	8.3861050605774	08.0__08.4__MG1655_t150_aerobic
28	8.3810298442841	08.8__09.1__WT_MOPS_stationary4
29	8.3551899592082	08.0__09.1__har_S4_R_noIPTG
30	8.353000164032	10.0__12.0__WT_N0050
31	8.2377200126648	07.9__08.1__W3110_K_luxS
32	8.2014198303223	08.6__10.7__ccdB_MG1655_t90
33	8.1134147644043	08.0__08.5__MG1655_t1080_aerobic
34	8.0304999351501	07.9__08.5__fnr_K_fnrAnaerobic
35	8.015419960022	08.1__08.0__biofilm_K_trpE
36	8.0147800445557	07.6__08.1__lacZ_K12_t0
37	7.924770116806	07.7__08.5__MGD1_t30
38	7.8972449302673	08.0__08.5__cybr_O_stat
39	7.8945698738098	08.2__08.5__biofilm_K_tnaA
40	7.8814299106598	08.0__07.8__biofilm_K_yceP_indole
41	7.8514499664307	07.6__08.3__MG1655_kanamycin_t30
42	7.8513798713684	07.7__08.2__MG1655_ampicillin_t120
43	7.8491160392761	07.9__08.3__ph5.7_anaerobic
44	7.8096301555634	07.8__08.5__pepAA_t0
45	7.752423286438	07.6__08.0__M9_K_arcA_anaerobic
46	7.7375950813293	08.2__08.3__MG1655_t405_aerobic
47	7.7139400482178	08.6__08.6__MG1655_t86400_cecum
48	7.6721200942993	07.5__08.2__MG1655_norfloxacin_t30
49	7.640969991684	08.0__08.4__pepAA_t30
50	7.5198479652405	08.0__08.4__ph5
51	7.5127799510956	08.1__08.4__pET3d_t30
52	7.4165301322937	07.9__08.2__har_S4_noIPTG
53	7.3553900718689	07.8__08.2__cybr_O_log
54	7.329794883728	07.7__08.2__cybr_N_stat
55	7.2753899892171	07.8__08.1__T12_N10000
56	6.9761099815369	07.6__07.9__ik_H2_T4
57	6.8855500221252	07.8__07.9__ik_H2_T8
58	6.7518701553345	07.6__07.6__K12_t90_K_fis
59	6.6405299504598	08.2__07.9__K12_t240
60	6.5033102035522	07.7__07.8__ik_H2_T3
61	6.4819052219391	07.7__07.7__cybr_N
62	6.2267899513245	07.7__07.1__pET3d_t0
