1	8.0903799533844	08.4__08.1__biofilm_K_yceP_indole
2	7.855970064799	07.9__07.9__har_S4_R_noIPTG
3	7.8219199180603	09.5__07.8__MG1655_spectinomycin_t120
4	7.7727499008179	08.3__07.8__biofilm_K_tnaA
5	7.733510017395	08.2__07.7__biofilm_K_trpE
6	7.7146000862122	09.2__07.7__BW25113_uninduced_t120
7	7.6879100799561	09.3__07.7__ik_L2_T8
8	7.6403150558472	11.2__07.6__pepAA_t0
9	7.6165997982025	08.5__07.6__pepAA_t30
10	7.6103901863098	07.8__07.6__MG1655_kanamycin_t120
11	7.5748801231384	09.3__07.6__MGD1_t30
12	7.5646500587463	08.2__07.6__WT_MOPS_heatShock
13	7.4454798698425	09.8__07.4__ik_H2_T4 <= 07.6
14	7.4299101829529	09.3__07.4__ik_H2_T8
15	7.4295902252197	08.7__07.4__BW25113_uninduced_t30
16	7.4134202003479	09.2__07.4__lacZ_MG1655_t90
17	7.4127049446106	08.8__07.4__cybr_O_stat
18	7.3999700546265	08.6__07.4__WT_MOPS_stationary2
19	7.3433425426483	09.0__07.3__fnr_K_fnrAnaerobic
20	7.3426148891449	09.1__07.3__W3110_K_luxS
21	7.3420550823212	08.8__07.3__WT_MOPS_stationary4
22	7.284334897995	09.4__07.3__pET3d_t0
23	7.2731800079346	10.6__07.3__lacZ_W1863_t90
24	7.2627132733663	08.6__07.3__har_S4_noIPTG
25	7.260950088501	08.2__07.3__MG1655_kanamycin_t30
26	7.2590699195862	09.1__07.3__cybr_N_stat
27	7.2587234179179	08.4__07.3__yoeB_U_N0075
28	7.2398700714111	11.2__07.2__lacZ_K12_t0
29	7.2074298858643	08.3__07.2__ccdB_MG1063_t120
30	7.2060298919678	08.5__07.2__MG1655_t150_aerobic
31	7.1967902183533	08.6__07.2__MG1655_ampicillin_t120
32	7.1818900108337	09.6__07.2__ccdB_K12_t60
33	7.1767239570618	09.9__07.2__ph5
34	7.1758599281311	09.4__07.2__BW25113_uninduced_t60
35	7.1743100484212	09.4__07.2__M9_K_arcA_anaerobic
36	7.1731150150299	08.9__07.2__MG1655_t300_aerobic
37	7.1714000701904	08.6__07.2__ccdB_MG1655_t90
38	7.1646101474762	08.1__07.2__pET3d_t30
39	7.1609148979187	08.8__07.2__MG1655_t180_anaerobic
40	7.1436261177063	09.5__07.1__MG1655_t86400_cecum
41	7.1422600746155	09.2__07.1__ik_H2_T3
42	7.1383368174235	08.7__07.1__K12_t90_K_fis
43	7.1363260269165	09.4__07.1__ph5.7_anaerobic
44	7.1150466601054	08.5__07.1__K12_t240
45	7.0859398841858	08.5__07.1__ccdB_BW25113recA_t60
46	7.0753450393677	09.0__07.1__cybr_O_log
47	7.0671899318695	08.4__07.1__MG1655_t405_aerobic
48	7.0657548904419	08.4__07.1__WT_D_N0100
49	7.0538601875305	08.6__07.1__BW25113recA_uninduced_t180
50	7.0494799613953	08.0__07.0__ccdB_chelator_W1872_t30
51	7.0212898254395	08.3__07.0__MG1655_t1080_aerobic
52	7.005049943924	09.0__07.0__WT_MOPS_stationary
53	6.9750733375549	08.9__07.0__T12_N10000
54	6.9084048271179	08.9__06.9__cybr_N
55	6.886990070343	09.5__06.9__WT_N0075
56	6.880539894104	09.2__06.9__ccdB_W1872_t30
57	6.8462300300598	08.5__06.8__MG1655_norfloxacin_t30
58	6.8149499893188	08.1__06.8__norfloxacin_BW25113_t180
59	6.8107800483704	08.3__06.8__MG1063_uninduced_t180
60	6.7630000114441	08.9__06.8__BW25113recA_uninduced_t120
61	6.7114150524139	09.0__06.7__ccdB_MG1063_t60
62	6.5116500854492	10.1__06.5__WT_N0050
