1	11.852600097656	07.7__10.4__MG1655_spectinomycin_t120
2	11.07515001297	09.9__09.5__MG1655_t150_aerobic
3	10.676099777222	09.6__11.2__ccdB_BW25113recA_t60
4	10.667150020599	09.8__09.9__MG1655_t180_anaerobic
5	10.570549964905	08.2__09.7__MG1655_t300_aerobic
6	10.523359870911	09.6__09.8__ph5
7	10.413150310516	09.4__09.7__cybr_O_log
8	10.348700046539	08.8__08.7__fnr_K_fnrAnaerobic
9	10.285150051117	08.2__08.8__MG1655_t405_aerobic
10	10.20804977417	09.0__10.2__W3110_K_luxS
11	10.191620190938	09.0__11.2__K12_t240
12	10.161748123169	08.3__08.7__ph5.7_anaerobic
13	10.133799552917	09.4__11.7__MG1655_kanamycin_t30
14	10.118499755859	09.6__11.2__BW25113recA_uninduced_t120
15	10.071299552917	08.0__09.5__MG1655_kanamycin_t120
16	9.8998699188232	09.2__09.4__lacZ_MG1655_t90 <= 10.0
17	9.8595600128174	09.0__09.1__lacZ_W1863_t90
18	9.7384901046753	09.5__09.3__ccdB_chelator_W1872_t30
19	9.6548531850179	08.4__08.8__K12_t90_K_fis
20	9.506655216217	08.1__08.6__pepAA_t30
21	9.1731247901917	08.7__09.2__pepAA_t0
22	9.1543798446655	09.2__09.6__MG1655_ampicillin_t120
23	9.1533899307251	08.8__10.4__ik_L2_T8
24	9.0718002319336	08.8__09.5__MG1655_norfloxacin_t30
25	9.0182304382324	09.8__08.8__ccdB_W1872_t30
26	8.9653196334839	08.3__10.1__BW25113recA_uninduced_t180
27	8.9485101699829	08.3__09.1__WT_MOPS_heatShock
28	8.8457450866699	08.9__11.0__WT_MOPS_stationary
29	8.7876396179199	08.3__09.7__BW25113_uninduced_t60
30	8.7843351364136	08.0__09.2__MG1655_t1080_aerobic
31	8.7414433161418	07.4__08.9__yoeB_U_N0075
32	8.6004948616028	09.3__08.3__cybr_N
33	8.5802397727966	08.9__08.8__ccdB_MG1063_t60
34	8.5736951828003	08.2__09.0__pET3d_t0
35	8.3593101501465	08.0__10.6__BW25113_uninduced_t30
36	8.3587050437927	08.2__09.5__WT_MOPS_stationary2
37	8.3124742507935	08.4__09.7__MG1655_t86400_cecum
38	8.2485799789429	08.2__09.5__MGD1_t30
39	8.1091995239258	08.1__10.8__lacZ_K12_t0
40	8.0804796218872	08.1__08.5__ccdB_K12_t60
41	7.8810250759125	08.4__08.7__ccdB_MG1655_t90
42	7.8409700393677	08.1__08.4__ik_H2_T3
43	7.7803299427032	08.3__08.7__pET3d_t30
44	7.7119100093842	07.8__09.2__biofilm_K_yceP_indole
45	7.605929851532	08.1__09.5__MG1063_uninduced_t180
46	7.5994100570679	07.8__10.0__BW25113_uninduced_t120
47	7.4838500022888	08.2__08.7__har_S4_R_noIPTG
48	7.474949836731	08.6__08.1__cybr_N_stat
49	7.423210144043	07.9__10.2__norfloxacin_BW25113_t180
50	7.3891401290894	07.6__08.7__WT_N0050
51	7.370659828186	08.2__08.4__ccdB_MG1063_t120
52	7.3594951629639	08.1__10.6__WT_D_N0100
53	7.3124566078186	07.9__09.7__M9_K_arcA_anaerobic
54	7.3060898780823	08.1__08.6__ik_H2_T4
55	7.2732100486755	08.1__09.2__biofilm_K_tnaA
56	7.2150399684906	07.6__09.7__WT_N0075
57	7.1670266787211	08.0__08.3__har_S4_noIPTG
58	7.1309099197388	08.1__09.3__biofilm_K_trpE
59	7.0127000808716	08.1__08.8__ik_H2_T8
60	7.0004949569702	08.4__08.8__cybr_O_stat
61	6.9471933046977	08.0__09.3__T12_N10000
62	6.8840751647949	08.3__08.5__WT_MOPS_stationary4
