1	6.5426349639893	07.9__00.0__pET3d_t0
2	6.5022301673889	08.0__00.0__pepAA_t30
3	5.9507300853729	07.8__00.0__MGD1_t30
4	5.94650999705	07.9__00.0__har_S4_R_noIPTG
5	5.8615899085999	07.8__00.0__biofilm_K_trpE
6	5.8003849983215	07.8__00.0__pET3d_t30
7	5.7875001430511	08.1__00.0__WT_N0050
8	5.7753899097443	08.4__00.0__WT_N0075
9	5.6133298873901	07.7__00.0__WT_MOPS_stationary2
10	5.6082298755646	07.4__00.0__biofilm_K_yceP_indole
11	5.5293232599894	07.2__00.0__har_S4_noIPTG
12	5.5014500617981	07.5__00.0__WT_MOPS_heatShock
13	5.1795501708984	09.8__00.0__BW25113_uninduced_t60 <= 05.3
14	5.1727499961853	07.7__00.0__MG1063_uninduced_t180
15	4.90625	07.6__00.0__pepAA_t0
16	4.8095300197601	07.8__00.0__WT_MOPS_stationary4
17	4.6957898139954	09.0__00.0__MG1655_norfloxacin_t30
18	4.6687750816345	08.6__00.0__WT_D_N0100
19	4.6629800796509	07.3__00.0__MG1655_ampicillin_t120
20	4.6545100212097	07.5__00.0__ik_H2_T3
21	4.6224699020386	09.2__00.0__MG1655_t86400_cecum
22	4.586540222168	07.7__00.0__MG1655_kanamycin_t30
23	4.5587933858236	08.8__00.0__T12_N10000
24	4.5239500999451	12.0__00.0__MG1655_t150_aerobic
25	4.5039000511169	07.2__00.0__ik_H2_T4
26	4.4817600250244	07.3__00.0__cybr_O_log
27	4.4600100517273	07.3__00.0__WT_MOPS_stationary
28	4.3469400405884	07.9__00.0__lacZ_K12_t0
29	4.3325350284576	07.5__00.0__ccdB_MG1655_t90
30	4.3290600776672	07.5__00.0__biofilm_K_tnaA
31	4.3279499212901	07.3__00.0__yoeB_U_N0075
32	4.3263498942057	07.1__00.0__K12_t90_K_fis
33	4.3048000335693	07.2__00.0__ik_H2_T8
34	4.2933201789856	07.3__00.0__ccdB_chelator_W1872_t30
35	4.291289806366	09.2__00.0__ccdB_K12_t60
36	4.2837066650391	07.2__00.0__K12_t240
37	4.2748551368713	07.6__00.0__W3110_K_luxS
38	4.2532298564911	09.0__00.0__MG1655_t180_anaerobic
39	4.2273697853088	07.6__00.0__ccdB_MG1063_t120
40	4.2165050506592	09.2__00.0__ccdB_MG1063_t60
41	4.2150502204895	07.1__00.0__MG1655_spectinomycin_t120
42	4.2052397727966	08.3__00.0__ik_L2_T8
43	4.1944699287415	07.3__00.0__fnr_K_fnrAnaerobic
44	4.1834201812744	07.6__00.0__lacZ_W1863_t90
45	4.1528701782227	08.1__00.0__BW25113_uninduced_t30
46	4.145959854126	07.1__00.0__lacZ_MG1655_t90
47	4.1303899288177	07.2__00.0__cybr_N_stat
48	4.0919820308685	07.1__00.0__ph5
49	4.0831960678101	08.5__00.0__ph5.7_anaerobic
50	4.0772199630737	07.2__00.0__BW25113_uninduced_t120
51	4.06225502491	07.1__00.0__MG1655_t1080_aerobic
52	4.0573000907898	07.6__00.0__cybr_O_stat
53	4.0354533990224	07.0__00.0__M9_K_arcA_anaerobic
54	4.0314202308655	06.7__00.0__MG1655_kanamycin_t120
55	4.0267349481583	07.3__00.0__MG1655_t300_aerobic
56	3.9805051088333	07.5__00.0__MG1655_t405_aerobic
57	3.962660074234	07.4__00.0__norfloxacin_BW25113_t180
58	3.9504599571228	07.1__00.0__BW25113recA_uninduced_t180
59	3.9121599197388	08.4__00.0__ccdB_W1872_t30
60	3.9074900150299	07.0__00.0__cybr_N
61	3.906280040741	08.4__00.0__BW25113recA_uninduced_t120
62	3.8355600833893	07.3__00.0__ccdB_BW25113recA_t60
