1	9.2402095794678	00.0__08.7__MG1655_kanamycin_t120
2	9.09494972229	00.0__10.6__MG1655_norfloxacin_t30
3	8.8421500523885	00.0__09.7__yoeB_U_N0075
4	8.7066750526428	00.0__09.0__pepAA_t0
5	8.5877752304077	00.0__09.0__biofilm_K_yceP_indole
6	8.5849504470825	00.0__09.3__ccdB_K12_t60
7	8.577624797821	00.0__08.7__pET3d_t30
8	8.5529098510742	00.0__09.1__ik_L2_T8 <= 08.6
9	8.5524549484253	00.0__09.5__MG1655_t150_aerobic
10	8.5513534545898	00.0__09.5__K12_t90_K_fis
11	8.5318746566772	00.0__08.2__pepAA_t30
12	8.5279650688171	00.0__09.0__fnr_K_fnrAnaerobic
13	8.5055999755859	00.0__11.1__lacZ_K12_t0
14	8.5031003952026	00.0__10.0__MG1655_ampicillin_t120
15	8.451470375061	00.0__09.5__ik_H2_T3
16	8.4392358779907	00.0__09.8__ph5
17	8.3937997817993	00.0__08.7__MGD1_t30
18	8.3819100062052	00.0__10.3__T12_N10000
19	8.3718004226685	00.0__10.0__BW25113_uninduced_t30
20	8.3638648986816	00.0__10.0__MG1655_t405_aerobic
21	8.346360206604	00.0__09.7__MG1655_kanamycin_t30
22	8.3370481491089	00.0__09.3__MG1655_t86400_cecum
23	8.3281998634338	00.0__08.7__pET3d_t0
24	8.3267297744751	00.0__09.6__BW25113_uninduced_t60
25	8.3260164260864	00.0__09.4__M9_K_arcA_anaerobic
26	8.3019695281982	00.0__09.3__ik_H2_T4
27	8.2490997314453	00.0__10.3__lacZ_W1863_t90
28	8.2401599884033	00.0__09.2__lacZ_MG1655_t90
29	8.21555519104	00.0__08.8__cybr_N
30	8.2035598754883	00.0__09.6__MG1655_t180_anaerobic
31	8.1798100471497	00.0__09.4__cybr_N_stat
32	8.1701002120972	00.0__08.9__ik_H2_T8
33	8.1481740951538	00.0__11.1__ph5.7_anaerobic
34	8.0934400558472	00.0__09.9__ccdB_BW25113recA_t60
35	8.055230140686	00.0__10.1__ccdB_chelator_W1872_t30
36	8.0549449920654	00.0__10.1__MG1655_t300_aerobic
37	8.0543403625488	00.0__09.2__ccdB_MG1063_t120
38	8.0441348552704	00.0__09.1__cybr_O_log
39	8.0365165074666	00.0__10.7__K12_t240
40	8.0332252979279	00.0__09.8__MG1655_t1080_aerobic
41	7.9820799827576	00.0__09.3__biofilm_K_trpE
42	7.9723567962646	00.0__08.5__har_S4_R_noIPTG
43	7.9700148105621	00.0__09.4__ccdB_MG1655_t90
44	7.9624800682068	00.0__07.8__WT_MOPS_heatShock
45	7.9610850811005	00.0__08.9__WT_MOPS_stationary2
46	7.9602899551392	00.0__10.3__norfloxacin_BW25113_t180
47	7.9544999599457	00.0__09.9__W3110_K_luxS
48	7.9473934173584	00.0__09.3__har_S4_noIPTG
49	7.8792700767517	00.0__09.5__biofilm_K_tnaA
50	7.8693499565125	00.0__10.4__ccdB_W1872_t30
51	7.8508501052856	00.0__10.1__BW25113recA_uninduced_t120
52	7.8428001403809	00.0__10.7__BW25113recA_uninduced_t180
53	7.8399999141693	00.0__10.8__ccdB_MG1063_t60
54	7.813729763031	00.0__09.4__MG1655_spectinomycin_t120
55	7.7895398139954	00.0__10.3__BW25113_uninduced_t120
56	7.7537350654602	00.0__11.0__WT_N0075
57	7.737694978714	00.0__09.0__WT_MOPS_stationary4
58	7.7329897880554	00.0__08.9__cybr_O_stat
59	7.705579996109	00.0__09.1__WT_MOPS_stationary
60	7.6272749900818	00.0__10.6__WT_D_N0100
61	7.4923849105835	00.0__10.0__WT_N0050
62	6.982940196991	00.0__09.1__MG1063_uninduced_t180
