1	11.745499610901	09.8__11.7__ccdB_chelator_W1872_t30
2	11.274600028992	09.4__11.3__MG1655_ampicillin_t120
3	11.204999923706	09.2__11.2__norfloxacin_BW25113_t180
4	10.485699653625	09.1__10.5__MG1655_spectinomycin_t120
5	10.348599910736	09.3__10.3__ccdB_MG1655_t90
6	10.271499951681	09.0__10.3__yoeB_U_N0075
7	10.171099662781	09.0__10.2__MG1655_kanamycin_t30
8	10.156000137329	09.2__10.2__ccdB_BW25113recA_t60
9	10.135350227356	09.1__10.1__WT_D_N0100
10	10.123044967651	08.5__10.1__cybr_O_stat
11	10.065414905548	08.9__10.1__WT_N0075
12	10.018679618835	09.2__10.0__ccdB_MG1063_t60
13	9.9732704162598	08.7__10.0__ccdB_MG1063_t120
14	9.9656496047974	08.9__10.0__MG1655_norfloxacin_t30
15	9.7858104705811	09.8__09.8__MG1655_kanamycin_t120 <= 10.0
16	9.7782297134399	09.3__09.8__BW25113recA_uninduced_t120
17	9.7341998418172	08.7__09.7__har_S4_noIPTG
18	9.6537103652954	08.8__09.7__biofilm_K_yceP_indole
19	9.5184230804443	08.9__09.5__T12_N10000
20	9.4512195587158	09.1__09.5__BW25113recA_uninduced_t180
21	9.4235401153564	09.2__09.4__ccdB_W1872_t30
22	9.3128595352173	09.6__09.3__ik_H2_T8
23	9.2294602394104	09.0__09.2__WT_MOPS_stationary
24	9.0837149620056	08.9__09.1__W3110_K_luxS
25	9.0796098709106	09.7__09.1__ik_H2_T4
26	9.0009298324585	09.1__09.0__WT_MOPS_heatShock
27	8.9699802398682	09.3__09.0__lacZ_MG1655_t90
28	8.9261100769043	08.7__08.9__MG1655_t86400_cecum
29	8.8186197280884	09.5__08.8__BW25113_uninduced_t60
30	8.6966800689697	08.7__08.7__cybr_N
31	8.508939743042	09.4__08.5__ik_H2_T3
32	8.5063199996948	09.1__08.5__lacZ_W1863_t90
33	8.4439096450806	08.8__08.4__BW25113_uninduced_t120
34	8.411789894104	09.2__08.4__ik_L2_T8
35	8.3270435333252	08.4__08.3__har_S4_R_noIPTG
36	8.3053302764893	09.2__08.3__BW25113_uninduced_t30
37	8.263659954071	09.0__08.3__MG1655_t150_aerobic
38	8.2452402114868	08.9__08.2__biofilm_K_tnaA
39	8.1312050819397	08.4__08.1__WT_N0050
40	8.0864202976227	08.9__08.1__MG1655_t1080_aerobic
41	7.987694978714	08.9__08.0__cybr_O_log
42	7.9685900211334	08.5__08.0__WT_MOPS_stationary4
43	7.9432501792908	08.9__07.9__MG1655_t300_aerobic
44	7.9224848747253	08.6__07.9__pepAA_t30
45	7.8265500068665	08.8__07.8__MG1655_t405_aerobic
46	7.7965552806854	09.4__07.8__pepAA_t0
47	7.7076780319214	09.7__07.7__ph5
48	7.6453499794006	08.7__07.6__MG1655_t180_anaerobic
49	7.630294919014	08.9__07.6__fnr_K_fnrAnaerobic
50	7.6288449764252	08.8__07.6__pET3d_t0
51	7.627660036087	08.8__07.6__WT_MOPS_stationary2
52	7.5465901692708	09.0__07.5__M9_K_arcA_anaerobic
53	7.5440201759338	08.8__07.5__ccdB_K12_t60
54	7.5297951698303	08.8__07.5__MGD1_t30
55	7.5211601257324	09.3__07.5__lacZ_K12_t0
56	7.482986609141	08.9__07.5__K12_t240
57	7.3981449604034	08.3__07.4__pET3d_t30
58	7.3543160438538	09.0__07.4__ph5.7_anaerobic
59	7.3459866841634	08.9__07.3__K12_t90_K_fis
60	7.2146801948547	08.5__07.2__biofilm_K_trpE
61	6.9610500335693	08.7__07.0__cybr_N_stat
62	6.8299698829651	08.2__06.8__MG1063_uninduced_t180
