1	9.7739934921265	00.0__09.4__yoeB_U_N0075
2	9.6836700439453	00.0__08.7__WT_MOPS_heatShock
3	9.541130065918	00.0__09.2__MG1655_kanamycin_t120
4	9.2062301635742	00.0__09.3__ik_H2_T8
5	9.1224803924561	00.0__09.7__MG1655_t1080_aerobic
6	8.9103398323059	00.0__08.8__WT_MOPS_stationary4
7	8.747905254364	00.0__10.6__WT_N0075 <= 08.8
8	8.7084822654724	00.0__09.1__fnr_K_fnrAnaerobic
9	8.6917104721069	00.0__10.1__MG1655_ampicillin_t120
10	8.593939781189	00.0__10.5__ik_H2_T4
11	8.5899899800618	00.0__09.2__M9_K_arcA_anaerobic
12	8.5801439285278	00.0__09.5__ph5
13	8.5624551773071	00.0__10.4__MG1655_t300_aerobic
14	8.5584897994995	00.0__10.8__BW25113_uninduced_t120
15	8.5288000106812	00.0__10.6__BW25113_uninduced_t30
16	8.4929547309875	00.0__08.6__WT_MOPS_stationary2
17	8.458634853363	00.0__09.0__pepAA_t30
18	8.4520301818848	00.0__08.6__K12_t90_K_fis
19	8.394829750061	00.0__09.9__cybr_N
20	8.3909498214722	00.0__10.3__ph5.7_anaerobic
21	8.3854398727417	00.0__10.7__ccdB_BW25113recA_t60
22	8.3801298141479	00.0__09.4__MG1655_spectinomycin_t120
23	8.3795900344849	00.0__08.9__ik_H2_T3
24	8.3657102584839	00.0__08.7__biofilm_K_tnaA
25	8.3466048240662	00.0__09.2__WT_MOPS_stationary
26	8.3287348747253	00.0__11.0__MG1655_t180_anaerobic
27	8.3209733963013	00.0__08.5__har_S4_noIPTG
28	8.3180103302002	00.0__10.9__MG1655_t150_aerobic
29	8.3045001029968	00.0__09.3__cybr_N_stat
30	8.3002901077271	00.0__09.7__ccdB_chelator_W1872_t30
31	8.2812298138936	00.0__10.1__K12_t240
32	8.2727150917053	00.0__09.2__pET3d_t30
33	8.2462749481201	00.0__10.4__WT_N0050
34	8.2364702224731	00.0__10.3__ccdB_K12_t60
35	8.2064247131348	00.0__10.1__MG1655_t405_aerobic
36	8.1929302215576	00.0__10.4__lacZ_MG1655_t90
37	8.1867818832397	00.0__09.8__MG1655_t86400_cecum
38	8.1556553840637	00.0__09.5__cybr_O_log
39	8.145793279012	00.0__08.9__har_S4_R_noIPTG
40	8.1170148849487	00.0__08.5__cybr_O_stat
41	8.1123399734497	00.0__10.0__lacZ_W1863_t90
42	8.1070499420166	00.0__10.4__BW25113recA_uninduced_t180
43	8.0724101066589	00.0__09.4__ccdB_MG1655_t90
44	8.0465097427368	00.0__10.7__lacZ_K12_t0
45	8.0449149608612	00.0__09.7__MGD1_t30
46	8.034030119578	00.0__09.5__T12_N10000
47	8.0121698379517	00.0__10.7__MG1655_kanamycin_t30
48	7.9901599884033	00.0__11.0__W3110_K_luxS
49	7.9741997718811	00.0__10.2__BW25113_uninduced_t60
50	7.9160099029541	00.0__08.5__ccdB_MG1063_t120
51	7.9127798080444	00.0__08.6__biofilm_K_trpE
52	7.8832998275757	00.0__10.5__BW25113recA_uninduced_t120
53	7.8424701690674	00.0__10.3__ik_L2_T8
54	7.8266201019287	00.0__08.4__MG1655_norfloxacin_t30
55	7.7659549713135	00.0__09.1__ccdB_MG1063_t60
56	7.7473602294922	00.0__09.2__norfloxacin_BW25113_t180
57	7.7118802070618	00.0__09.3__MG1063_uninduced_t180
58	7.7118000984192	00.0__08.5__biofilm_K_yceP_indole
59	7.6696500778198	00.0__09.9__pepAA_t0
60	7.6624798774719	00.0__10.0__ccdB_W1872_t30
61	7.5502200126648	00.0__09.6__WT_D_N0100
62	7.4819498062134	00.0__09.9__pET3d_t0
